i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.33,,,,,,,,,,,,,,,,,,,
2,5.99,6.44,,,,,,,,,,,,,,,,,,
3,5.65,6.10,6.53,,,,,,,,,,,,,,,,,
4,5.31,5.76,6.19,6.59,,,,,,,,,,,,,,,,
5,4.97,5.42,5.85,6.25,6.64,,,,,,,,,,,,,,,
6,4.63,5.08,5.50,5.91,6.30,6.68,,,,,,,,,,,,,,
7,4.29,4.73,5.16,5.57,5.96,6.34,6.71,,,,,,,,,,,,,
8,3.95,4.39,4.82,5.23,5.62,6.00,6.37,6.74,,,,,,,,,,,,
9,3.60,4.05,4.48,4.89,5.28,5.66,6.03,6.40,6.76,,,,,,,,,,,
10,3.26,3.71,4.14,4.54,4.93,5.32,5.69,6.06,6.42,6.78,,,,,,,,,,
11,2.92,3.37,3.80,4.20,4.59,4.97,5.35,5.72,6.08,6.44,6.80,,,,,,,,,
12,2.58,3.03,3.46,3.86,4.25,4.63,5.01,5.38,5.74,6.10,6.46,6.81,,,,,,,,
13,2.24,2.69,3.11,3.52,3.91,4.29,4.67,5.03,5.40,5.76,6.12,6.47,6.82,,,,,,,
14,1.90,2.34,2.77,3.18,3.57,3.95,4.32,4.69,5.06,5.42,5.77,6.13,6.48,6.83,,,,,,
15,1.56,2.00,2.43,2.84,3.23,3.61,3.98,4.35,4.72,5.08,5.43,5.79,6.14,6.49,6.84,,,,,
16,1.21,1.66,2.09,2.50,2.89,3.27,3.64,4.01,4.37,4.73,5.09,5.44,5.80,6.15,6.49,6.84,,,,
17,0.87,1.32,1.75,2.15,2.54,2.92,3.30,3.67,4.03,4.39,4.75,5.10,5.45,5.80,6.15,6.50,6.84,,,
18,0.54,0.98,1.40,1.80,2.19,2.57,2.94,3.31,3.67,4.03,4.39,4.74,5.09,5.44,5.79,6.13,6.48,6.82,,
19,0.22,0.63,1.04,1.42,1.80,2.17,2.53,2.89,3.24,3.59,3.94,4.29,4.63,4.97,5.32,5.66,5.99,6.33,6.67,
20,0.00,0.27,0.57,0.87,1.17,1.47,1.77,2.07,2.37,2.67,2.97,3.27,3.57,3.87,4.17,4.47,4.77,5.07,5.37,5.67
