i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.44,,,,,,,,,,,,,,,,,,,
2,7.99,8.59,,,,,,,,,,,,,,,,,,
3,7.54,8.14,8.62,,,,,,,,,,,,,,,,,
4,7.09,7.69,8.16,8.62,,,,,,,,,,,,,,,,
5,6.63,7.23,7.71,8.17,8.60,,,,,,,,,,,,,,,
6,6.18,6.78,7.26,7.71,8.15,8.58,,,,,,,,,,,,,,
7,5.73,6.33,6.81,7.26,7.70,8.12,8.54,,,,,,,,,,,,,
8,5.28,5.88,6.36,6.81,7.25,7.67,8.09,8.49,,,,,,,,,,,,
9,4.82,5.42,5.90,6.36,6.79,7.22,7.63,8.04,8.44,,,,,,,,,,,
10,4.37,4.97,5.45,5.90,6.34,6.77,7.18,7.59,7.99,8.38,,,,,,,,,,
11,3.92,4.52,5.00,5.45,5.89,6.31,6.73,7.14,7.54,7.93,8.32,,,,,,,,,
12,3.47,4.07,4.55,5.00,5.44,5.86,6.28,6.68,7.08,7.48,7.87,8.25,,,,,,,,
13,3.02,3.61,4.09,4.55,4.98,5.41,5.82,6.23,6.63,7.02,7.41,7.80,8.18,,,,,,,
14,2.56,3.16,3.64,4.10,4.53,4.96,5.37,5.78,6.18,6.57,6.96,7.35,7.73,8.10,,,,,,
15,2.11,2.71,3.19,3.64,4.08,4.50,4.92,5.33,5.73,6.12,6.51,6.89,7.27,7.65,8.03,,,,,
16,1.66,2.26,2.74,3.19,3.63,4.05,4.47,4.87,5.27,5.66,6.05,6.44,6.82,7.20,7.57,7.94,,,,
17,1.21,1.80,2.28,2.73,3.17,3.59,4.01,4.41,4.81,5.20,5.59,5.98,6.36,6.73,7.11,7.48,7.85,,,
18,0.76,1.35,1.82,2.26,2.69,3.11,3.52,3.92,4.32,4.71,5.10,5.48,5.86,6.23,6.60,6.97,7.34,7.71,,
19,0.32,0.86,1.30,1.72,2.13,2.53,2.92,3.31,3.69,4.06,4.44,4.81,5.17,5.54,5.90,6.26,6.62,6.97,7.33,
20,0.00,0.37,0.67,0.97,1.27,1.57,1.87,2.17,2.47,2.77,3.07,3.37,3.67,3.97,4.27,4.57,4.87,5.17,5.47,5.77
