i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.75,,,,,,,,,,,,,,,,,,
2,0.75,1.61,,,,,,,,,,,,,,,,,
3,0.75,1.61,2.43,,,,,,,,,,,,,,,,
4,0.75,1.61,2.43,3.31,,,,,,,,,,,,,,,
5,0.75,1.61,2.43,3.31,4.21,,,,,,,,,,,,,,
6,0.75,1.61,2.43,3.31,4.21,5.11,,,,,,,,,,,,,
7,0.75,1.61,2.43,3.31,4.21,5.11,6.02,,,,,,,,,,,,
8,0.75,1.61,2.43,3.31,4.21,5.11,6.02,6.94,,,,,,,,,,,
9,0.75,1.61,2.43,3.31,4.21,5.11,6.02,6.94,7.86,,,,,,,,,,
10,0.75,1.61,2.43,3.31,4.21,5.11,6.02,6.94,7.86,8.78,,,,,,,,,
11,0.75,1.61,2.43,3.31,4.21,5.11,6.02,6.94,7.86,8.78,9.71,,,,,,,,
12,0.75,1.61,2.43,3.31,4.21,5.11,6.02,6.94,7.86,8.78,9.71,10.64,,,,,,,
13,0.75,1.61,2.43,3.31,4.21,5.11,6.02,6.94,7.86,8.78,9.71,10.64,11.57,,,,,,
14,0.75,1.61,2.43,3.31,4.21,5.11,6.02,6.94,7.86,8.78,9.71,10.64,11.57,12.51,,,,,
15,0.75,1.61,2.43,3.31,4.20,5.11,6.02,6.93,7.86,8.78,9.71,10.64,11.57,12.51,13.45,,,,
16,0.74,1.61,2.42,3.30,4.20,5.10,6.01,6.93,7.85,8.77,9.70,10.63,11.56,12.50,13.44,14.38,,,
17,0.73,1.59,2.40,3.28,4.17,5.08,5.98,6.90,7.82,8.74,9.67,10.60,11.53,12.46,13.40,14.34,15.28,,
18,0.65,1.51,2.30,3.16,4.04,4.94,5.84,6.74,7.66,8.57,9.49,10.42,11.34,12.27,13.21,14.14,15.08,16.01,
19,0.42,1.13,1.90,2.70,3.53,4.37,5.23,6.09,6.97,7.85,8.74,9.64,10.54,11.44,12.35,13.26,14.17,15.09,16.01
