i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.73,,,,,,,,,,,,,,,,,,,
2,8.27,8.92,,,,,,,,,,,,,,,,,,
3,7.81,8.46,8.93,,,,,,,,,,,,,,,,,
4,7.34,8.00,8.47,8.93,,,,,,,,,,,,,,,,
5,6.88,7.54,8.01,8.46,8.90,,,,,,,,,,,,,,,
6,6.42,7.08,7.55,8.00,8.44,8.87,,,,,,,,,,,,,,
7,5.96,6.62,7.09,7.54,7.98,8.40,8.82,,,,,,,,,,,,,
8,5.50,6.15,6.62,7.08,7.52,7.94,8.36,8.77,,,,,,,,,,,,
9,5.04,5.69,6.16,6.62,7.06,7.48,7.90,8.30,8.70,,,,,,,,,,,
10,4.57,5.23,5.70,6.16,6.59,7.02,7.43,7.84,8.24,8.64,,,,,,,,,,
11,4.11,4.77,5.24,5.69,6.13,6.56,6.97,7.38,7.78,8.18,8.57,,,,,,,,,
12,3.65,4.31,4.78,5.23,5.67,6.10,6.51,6.92,7.32,7.71,8.10,8.49,,,,,,,,
13,3.19,3.85,4.32,4.77,5.21,5.63,6.05,6.46,6.86,7.25,7.64,8.03,8.41,,,,,,,
14,2.73,3.38,3.85,4.31,4.75,5.17,5.59,5.99,6.40,6.79,7.18,7.57,7.95,8.33,,,,,,
15,2.27,2.92,3.39,3.85,4.28,4.71,5.13,5.53,5.93,6.33,6.72,7.11,7.49,7.87,8.24,,,,,
16,1.80,2.46,2.93,3.38,3.82,4.25,4.66,5.07,5.47,5.86,6.26,6.64,7.02,7.40,7.78,8.15,,,,
17,1.34,2.00,2.46,2.92,3.35,3.78,4.19,4.60,5.00,5.39,5.78,6.17,6.55,6.93,7.31,7.68,8.05,,,
18,0.88,1.53,1.99,2.43,2.86,3.28,3.69,4.10,4.49,4.89,5.27,5.66,6.04,6.41,6.79,7.16,7.53,7.89,,
19,0.40,1.01,1.45,1.87,2.28,2.68,3.07,3.45,3.84,4.21,4.59,4.96,5.32,5.69,6.05,6.41,6.77,7.13,7.49,
20,0.00,0.45,0.75,1.05,1.35,1.65,1.95,2.25,2.55,2.85,3.15,3.45,3.75,4.05,4.35,4.65,4.95,5.25,5.55,5.85
