i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.41,,,,,,,,,,,,,,,,,,
2,0.41,1.27,,,,,,,,,,,,,,,,,
3,0.41,1.27,2.19,,,,,,,,,,,,,,,,
4,0.41,1.27,2.19,3.10,,,,,,,,,,,,,,,
5,0.41,1.27,2.19,3.10,4.03,,,,,,,,,,,,,,
6,0.41,1.27,2.19,3.10,4.03,4.96,,,,,,,,,,,,,
7,0.41,1.27,2.19,3.10,4.03,4.96,5.89,,,,,,,,,,,,
8,0.41,1.27,2.19,3.10,4.03,4.96,5.89,6.83,,,,,,,,,,,
9,0.41,1.27,2.19,3.10,4.03,4.96,5.89,6.83,7.78,,,,,,,,,,
10,0.41,1.27,2.19,3.10,4.03,4.96,5.89,6.83,7.78,8.72,,,,,,,,,
11,0.41,1.27,2.19,3.10,4.03,4.96,5.89,6.83,7.78,8.72,9.68,,,,,,,,
12,0.41,1.27,2.19,3.10,4.03,4.96,5.89,6.83,7.78,8.72,9.68,10.62,,,,,,,
13,0.41,1.27,2.19,3.10,4.03,4.96,5.89,6.83,7.78,8.72,9.68,10.62,11.58,,,,,,
14,0.41,1.27,2.19,3.10,4.03,4.96,5.89,6.83,7.78,8.72,9.68,10.62,11.58,12.54,,,,,
15,0.41,1.27,2.19,3.10,4.03,4.96,5.89,6.83,7.78,8.72,9.68,10.62,11.58,12.54,13.49,,,,
16,0.41,1.27,2.19,3.10,4.03,4.96,5.89,6.83,7.78,8.72,9.68,10.62,11.58,12.54,13.49,14.45,,,
17,0.41,1.27,2.17,3.10,4.01,4.95,5.88,6.83,7.77,8.71,9.66,10.62,11.57,12.53,13.48,14.44,15.39,,
18,0.39,1.25,2.14,3.05,3.98,4.90,5.83,6.77,7.71,8.65,9.61,10.55,11.51,12.46,13.41,14.37,15.32,16.28,
19,0.29,1.07,1.92,2.79,3.69,4.59,5.50,6.42,7.34,8.28,9.21,10.14,11.07,12.02,12.96,13.90,14.85,15.79,16.75
