i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.87,,,,,,,,,,,,,,,,,,,
2,8.40,9.07,,,,,,,,,,,,,,,,,,
3,7.93,8.60,9.07,,,,,,,,,,,,,,,,,
4,7.46,8.13,8.61,9.06,,,,,,,,,,,,,,,,
5,6.99,7.67,8.14,8.60,9.04,,,,,,,,,,,,,,,
6,6.53,7.20,7.67,8.13,8.57,8.99,,,,,,,,,,,,,,
7,6.06,6.73,7.20,7.66,8.10,8.53,8.94,,,,,,,,,,,,,
8,5.59,6.26,6.74,7.19,7.63,8.06,8.48,8.89,,,,,,,,,,,,
9,5.12,5.80,6.27,6.72,7.16,7.59,8.01,8.42,8.82,,,,,,,,,,,
10,4.66,5.33,5.80,6.26,6.70,7.12,7.54,7.95,8.35,8.75,,,,,,,,,,
11,4.19,4.86,5.33,5.79,6.23,6.66,7.07,7.48,7.89,8.28,8.68,,,,,,,,,
12,3.72,4.39,4.86,5.32,5.76,6.19,6.61,7.02,7.42,7.82,8.21,8.60,,,,,,,,
13,3.25,3.92,4.40,4.85,5.29,5.72,6.14,6.55,6.95,7.35,7.74,8.13,8.51,,,,,,,
14,2.78,3.46,3.93,4.39,4.83,5.25,5.67,6.08,6.48,6.88,7.27,7.66,8.04,8.43,,,,,,
15,2.32,2.99,3.46,3.92,4.36,4.78,5.20,5.61,6.01,6.41,6.80,7.19,7.58,7.96,8.34,,,,,
16,1.85,2.52,2.99,3.45,3.89,4.32,4.73,5.14,5.54,5.94,6.33,6.72,7.11,7.49,7.86,8.24,,,,
17,1.38,2.05,2.52,2.98,3.41,3.84,4.26,4.67,5.07,5.46,5.86,6.24,6.63,7.01,7.38,7.76,8.13,,,
18,0.91,1.58,2.03,2.48,2.92,3.34,3.75,4.16,4.55,4.95,5.34,5.72,6.10,6.48,6.86,7.23,7.60,7.97,,
19,0.42,1.05,1.49,1.91,2.32,2.72,3.11,3.50,3.88,4.26,4.63,5.01,5.37,5.74,6.11,6.47,6.83,7.19,7.54,
20,0.00,0.47,0.77,1.07,1.37,1.67,1.97,2.27,2.57,2.87,3.17,3.47,3.77,4.07,4.37,4.67,4.97,5.27,5.57,5.87
