i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.52,,,,,,,,,,,,,,,,,,
2,0.52,1.39,,,,,,,,,,,,,,,,,
3,0.52,1.39,2.29,,,,,,,,,,,,,,,,
4,0.52,1.39,2.29,3.21,,,,,,,,,,,,,,,
5,0.52,1.39,2.29,3.21,4.13,,,,,,,,,,,,,,
6,0.52,1.39,2.29,3.21,4.13,5.07,,,,,,,,,,,,,
7,0.52,1.39,2.29,3.21,4.13,5.07,6.00,,,,,,,,,,,,
8,0.52,1.39,2.29,3.21,4.13,5.07,6.00,6.94,,,,,,,,,,,
9,0.52,1.39,2.29,3.21,4.13,5.07,6.00,6.94,7.88,,,,,,,,,,
10,0.52,1.39,2.29,3.21,4.13,5.07,6.00,6.94,7.88,8.83,,,,,,,,,
11,0.52,1.39,2.29,3.21,4.13,5.07,6.00,6.94,7.88,8.83,9.78,,,,,,,,
12,0.52,1.39,2.29,3.21,4.13,5.07,6.00,6.94,7.88,8.83,9.78,10.72,,,,,,,
13,0.52,1.39,2.29,3.21,4.13,5.07,6.00,6.94,7.88,8.83,9.78,10.72,11.68,,,,,,
14,0.52,1.39,2.29,3.21,4.13,5.07,6.00,6.94,7.88,8.83,9.78,10.72,11.68,12.63,,,,,
15,0.52,1.39,2.29,3.21,4.13,5.07,6.00,6.94,7.88,8.82,9.78,10.72,11.68,12.63,13.59,,,,
16,0.52,1.39,2.29,3.21,4.13,5.06,6.00,6.94,7.88,8.82,9.77,10.72,11.68,12.63,13.58,14.54,,,
17,0.52,1.39,2.28,3.20,4.12,5.05,5.99,6.92,7.87,8.81,9.76,10.71,11.66,12.62,13.57,14.53,15.48,,
18,0.49,1.35,2.24,3.15,4.07,5.00,5.93,6.87,7.80,8.74,9.69,10.64,11.59,12.54,13.49,14.45,15.40,16.36,
19,0.37,1.16,2.00,2.88,3.76,4.66,5.57,6.49,7.41,8.33,9.26,10.19,11.12,12.06,13.00,13.94,14.88,15.83,16.78
