i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.49,,,,,,,,,,,,,,,,,,
2,0.49,1.38,,,,,,,,,,,,,,,,,
3,0.49,1.38,2.28,,,,,,,,,,,,,,,,
4,0.49,1.38,2.28,3.21,,,,,,,,,,,,,,,
5,0.49,1.38,2.28,3.21,4.14,,,,,,,,,,,,,,
6,0.49,1.38,2.28,3.21,4.14,5.07,,,,,,,,,,,,,
7,0.49,1.38,2.28,3.21,4.14,5.07,6.01,,,,,,,,,,,,
8,0.49,1.38,2.28,3.21,4.14,5.07,6.01,6.96,,,,,,,,,,,
9,0.49,1.38,2.28,3.21,4.14,5.07,6.01,6.96,7.90,,,,,,,,,,
10,0.49,1.38,2.28,3.21,4.14,5.07,6.01,6.96,7.90,8.85,,,,,,,,,
11,0.49,1.38,2.28,3.21,4.14,5.07,6.01,6.96,7.90,8.85,9.81,,,,,,,,
12,0.49,1.38,2.28,3.21,4.14,5.07,6.01,6.96,7.90,8.85,9.81,10.76,,,,,,,
13,0.49,1.38,2.28,3.21,4.14,5.07,6.01,6.96,7.90,8.85,9.81,10.76,11.72,,,,,,
14,0.49,1.38,2.28,3.21,4.14,5.07,6.01,6.96,7.90,8.85,9.81,10.76,11.72,12.67,,,,,
15,0.49,1.38,2.28,3.21,4.14,5.07,6.01,6.96,7.90,8.85,9.81,10.76,11.72,12.67,13.63,,,,
16,0.49,1.38,2.28,3.21,4.14,5.07,6.01,6.96,7.90,8.85,9.81,10.76,11.71,12.67,13.63,14.59,,,
17,0.49,1.37,2.28,3.20,4.13,5.07,6.01,6.95,7.90,8.85,9.80,10.75,11.71,12.66,13.62,14.58,15.54,,
18,0.48,1.35,2.25,3.16,4.09,5.02,5.96,6.90,7.85,8.79,9.74,10.69,11.65,12.60,13.56,14.52,15.48,16.44,
19,0.37,1.18,2.04,2.93,3.83,4.74,5.66,6.58,7.51,8.44,9.38,10.32,11.26,12.20,13.15,14.10,15.05,16.00,16.95
