i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.52,,,,,,,,,,,,,,,,,,,
2,8.07,8.71,,,,,,,,,,,,,,,,,,
3,7.62,8.26,8.73,,,,,,,,,,,,,,,,,
4,7.17,7.81,8.28,8.73,,,,,,,,,,,,,,,,
5,6.72,7.36,7.83,8.27,8.71,,,,,,,,,,,,,,,
6,6.27,6.91,7.37,7.82,8.26,8.68,,,,,,,,,,,,,,
7,5.82,6.46,6.92,7.37,7.81,8.23,8.64,,,,,,,,,,,,,
8,5.36,6.01,6.47,6.92,7.35,7.78,8.19,8.59,,,,,,,,,,,,
9,4.91,5.56,6.02,6.47,6.90,7.32,7.73,8.14,8.53,,,,,,,,,,,
10,4.46,5.10,5.57,6.02,6.45,6.87,7.28,7.69,8.08,8.47,,,,,,,,,,
11,4.01,4.65,5.12,5.57,6.00,6.42,6.83,7.24,7.63,8.02,8.41,,,,,,,,,
12,3.56,4.20,4.67,5.12,5.55,5.97,6.38,6.79,7.18,7.57,7.96,8.34,,,,,,,,
13,3.11,3.75,4.22,4.67,5.10,5.52,5.93,6.33,6.73,7.12,7.51,7.89,8.27,,,,,,,
14,2.66,3.30,3.77,4.22,4.65,5.07,5.48,5.88,6.28,6.67,7.06,7.44,7.82,8.20,,,,,,
15,2.21,2.85,3.32,3.77,4.20,4.62,5.03,5.43,5.83,6.22,6.61,6.99,7.37,7.74,8.12,,,,,
16,1.76,2.40,2.87,3.32,3.75,4.17,4.58,4.98,5.38,5.77,6.15,6.54,6.92,7.29,7.66,8.04,,,,
17,1.31,1.95,2.41,2.86,3.29,3.71,4.12,4.52,4.92,5.31,5.69,6.08,6.46,6.83,7.20,7.57,7.94,,,
18,0.86,1.49,1.95,2.39,2.82,3.23,3.64,4.04,4.43,4.82,5.20,5.58,5.96,6.33,6.70,7.07,7.43,7.80,,
19,0.39,1.00,1.43,1.84,2.25,2.64,3.03,3.41,3.79,4.17,4.54,4.91,5.27,5.63,5.99,6.35,6.71,7.06,7.42,
20,0.00,0.45,0.75,1.05,1.35,1.65,1.95,2.25,2.55,2.85,3.15,3.45,3.75,4.05,4.35,4.65,4.95,5.25,5.55,5.85
