i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.32,,,,,,,,,,,,,,,,,,,
2,4.08,4.40,,,,,,,,,,,,,,,,,,
3,3.85,4.16,4.55,,,,,,,,,,,,,,,,,
4,3.62,3.93,4.31,4.68,,,,,,,,,,,,,,,,
5,3.39,3.70,4.08,4.45,4.81,,,,,,,,,,,,,,,
6,3.16,3.47,3.85,4.22,4.58,4.93,,,,,,,,,,,,,,
7,2.92,3.24,3.62,3.99,4.34,4.70,5.04,,,,,,,,,,,,,
8,2.69,3.00,3.39,3.75,4.11,4.46,4.81,5.16,,,,,,,,,,,,
9,2.46,2.77,3.15,3.52,3.88,4.23,4.58,4.92,5.26,,,,,,,,,,,
10,2.23,2.54,2.92,3.29,3.65,4.00,4.35,4.69,5.03,5.37,,,,,,,,,,
11,2.00,2.31,2.69,3.06,3.42,3.77,4.12,4.46,4.80,5.14,5.48,,,,,,,,,
12,1.76,2.08,2.46,2.83,3.18,3.54,3.88,4.23,4.57,4.91,5.24,5.58,,,,,,,,
13,1.53,1.84,2.23,2.59,2.95,3.30,3.65,4.00,4.34,4.68,5.01,5.35,5.68,,,,,,,
14,1.30,1.61,1.99,2.36,2.72,3.07,3.42,3.76,4.10,4.44,4.78,5.11,5.45,5.78,,,,,,
15,1.07,1.38,1.76,2.13,2.49,2.84,3.19,3.53,3.87,4.21,4.55,4.88,5.22,5.55,5.88,,,,,
16,0.84,1.15,1.53,1.90,2.26,2.61,2.96,3.30,3.64,3.98,4.32,4.65,4.98,5.32,5.65,5.98,,,,
17,0.61,0.92,1.30,1.67,2.02,2.38,2.72,3.07,3.41,3.75,4.08,4.42,4.75,5.08,5.41,5.74,6.07,,,
18,0.37,0.68,1.06,1.43,1.79,2.14,2.49,2.83,3.17,3.51,3.84,4.18,4.51,4.84,5.17,5.50,5.83,6.17,,
19,0.15,0.45,0.82,1.18,1.53,1.88,2.22,2.56,2.89,3.23,3.56,3.89,4.22,4.55,4.88,5.20,5.53,5.86,6.18,
20,0.00,0.20,0.50,0.80,1.10,1.40,1.70,2.00,2.30,2.60,2.90,3.20,3.50,3.80,4.10,4.40,4.70,5.00,5.30,5.60
