i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.69,,,,,,,,,,,,,,,,,,
2,0.69,1.54,,,,,,,,,,,,,,,,,
3,0.69,1.54,2.39,,,,,,,,,,,,,,,,
4,0.69,1.54,2.39,3.29,,,,,,,,,,,,,,,
5,0.69,1.54,2.39,3.29,4.20,,,,,,,,,,,,,,
6,0.69,1.54,2.39,3.29,4.20,5.11,,,,,,,,,,,,,
7,0.69,1.54,2.39,3.29,4.20,5.11,6.03,,,,,,,,,,,,
8,0.69,1.54,2.39,3.29,4.20,5.11,6.03,6.96,,,,,,,,,,,
9,0.69,1.54,2.39,3.29,4.20,5.11,6.03,6.96,7.89,,,,,,,,,,
10,0.69,1.54,2.39,3.29,4.20,5.11,6.03,6.96,7.89,8.82,,,,,,,,,
11,0.69,1.54,2.39,3.29,4.20,5.11,6.03,6.96,7.89,8.82,9.75,,,,,,,,
12,0.69,1.54,2.39,3.29,4.20,5.11,6.03,6.96,7.89,8.82,9.75,10.69,,,,,,,
13,0.69,1.54,2.39,3.29,4.20,5.11,6.03,6.96,7.89,8.82,9.75,10.69,11.63,,,,,,
14,0.69,1.54,2.39,3.29,4.20,5.11,6.03,6.96,7.88,8.82,9.75,10.69,11.63,12.57,,,,,
15,0.69,1.54,2.39,3.29,4.20,5.11,6.03,6.96,7.88,8.81,9.75,10.69,11.62,12.56,13.51,,,,
16,0.69,1.54,2.39,3.29,4.20,5.11,6.03,6.95,7.88,8.81,9.74,10.68,11.62,12.56,13.50,14.45,,,
17,0.68,1.52,2.38,3.27,4.18,5.09,6.01,6.93,7.86,8.79,9.72,10.65,11.59,12.53,13.47,14.42,15.36,,
18,0.63,1.46,2.29,3.18,4.07,4.98,5.89,6.81,7.73,8.65,9.58,10.51,11.45,12.38,13.32,14.26,15.20,16.15,
19,0.42,1.15,1.94,2.77,3.61,4.48,5.35,6.23,7.12,8.02,8.92,9.83,10.74,11.65,12.57,13.49,14.41,15.34,16.27
