i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.74,,,,,,,,,,,,,,,,,,
2,0.74,1.61,,,,,,,,,,,,,,,,,
3,0.74,1.61,2.40,,,,,,,,,,,,,,,,
4,0.74,1.61,2.40,3.29,,,,,,,,,,,,,,,
5,0.74,1.61,2.40,3.29,4.17,,,,,,,,,,,,,,
6,0.74,1.61,2.40,3.29,4.17,5.08,,,,,,,,,,,,,
7,0.74,1.61,2.40,3.29,4.17,5.08,5.98,,,,,,,,,,,,
8,0.74,1.61,2.40,3.29,4.17,5.08,5.98,6.89,,,,,,,,,,,
9,0.74,1.61,2.40,3.29,4.17,5.08,5.98,6.89,7.81,,,,,,,,,,
10,0.74,1.61,2.40,3.29,4.17,5.08,5.98,6.89,7.81,8.73,,,,,,,,,
11,0.74,1.61,2.40,3.29,4.17,5.08,5.98,6.89,7.81,8.73,9.66,,,,,,,,
12,0.74,1.61,2.40,3.29,4.17,5.08,5.98,6.89,7.81,8.73,9.66,10.59,,,,,,,
13,0.74,1.61,2.40,3.29,4.17,5.08,5.98,6.89,7.81,8.73,9.66,10.59,11.52,,,,,,
14,0.74,1.60,2.40,3.29,4.17,5.08,5.98,6.89,7.81,8.73,9.66,10.59,11.52,12.46,,,,,
15,0.74,1.60,2.40,3.28,4.17,5.07,5.97,6.89,7.81,8.73,9.66,10.59,11.52,12.45,13.39,,,,
16,0.73,1.60,2.40,3.27,4.17,5.07,5.97,6.88,7.80,8.72,9.65,10.58,11.51,12.45,13.38,14.31,,,
17,0.72,1.58,2.38,3.25,4.13,5.04,5.94,6.85,7.77,8.69,9.62,10.54,11.47,12.40,13.34,14.28,15.21,,
18,0.64,1.50,2.27,3.12,4.00,4.88,5.79,6.69,7.59,8.51,9.43,10.36,11.28,12.21,13.13,14.07,15.01,15.94,
19,0.41,1.10,1.86,2.65,3.48,4.31,5.17,6.03,6.89,7.78,8.65,9.55,10.45,11.35,12.26,13.15,14.06,14.98,15.89
