i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.35,,,,,,,,,,,,,,,,,,,
2,7.90,8.48,,,,,,,,,,,,,,,,,,
3,7.45,8.03,8.52,,,,,,,,,,,,,,,,,
4,7.00,7.59,8.07,8.52,,,,,,,,,,,,,,,,
5,6.55,7.14,7.62,8.07,8.51,,,,,,,,,,,,,,,
6,6.10,6.69,7.17,7.62,8.06,8.48,,,,,,,,,,,,,,
7,5.66,6.24,6.72,7.17,7.61,8.03,8.45,,,,,,,,,,,,,
8,5.21,5.79,6.27,6.73,7.16,7.59,8.00,8.40,,,,,,,,,,,,
9,4.76,5.34,5.83,6.28,6.71,7.14,7.55,7.96,8.35,,,,,,,,,,,
10,4.31,4.90,5.38,5.83,6.27,6.69,7.10,7.51,7.91,8.30,,,,,,,,,,
11,3.86,4.45,4.93,5.38,5.82,6.24,6.65,7.06,7.46,7.85,8.24,,,,,,,,,
12,3.41,4.00,4.48,4.93,5.37,5.79,6.21,6.61,7.01,7.40,7.79,8.17,,,,,,,,
13,2.97,3.55,4.03,4.48,4.92,5.34,5.76,6.16,6.56,6.95,7.34,7.73,8.11,,,,,,,
14,2.52,3.10,3.58,4.04,4.47,4.90,5.31,5.71,6.11,6.51,6.89,7.28,7.66,8.03,,,,,,
15,2.07,2.65,3.14,3.59,4.02,4.45,4.86,5.27,5.66,6.06,6.45,6.83,7.21,7.59,7.96,,,,,
16,1.62,2.21,2.69,3.14,3.57,4.00,4.41,4.82,5.21,5.61,6.00,6.38,6.76,7.14,7.51,7.88,,,,
17,1.18,1.76,2.24,2.69,3.12,3.54,3.96,4.36,4.76,5.15,5.54,5.92,6.30,6.68,7.05,7.42,7.79,,,
18,0.73,1.30,1.78,2.22,2.65,3.07,3.48,3.88,4.27,4.66,5.05,5.43,5.81,6.18,6.55,6.92,7.29,7.65,,
19,0.31,0.83,1.27,1.69,2.10,2.50,2.89,3.27,3.65,4.03,4.40,4.77,5.13,5.50,5.86,6.22,6.57,6.93,7.28,
20,0.00,0.35,0.65,0.95,1.25,1.55,1.85,2.15,2.45,2.75,3.05,3.35,3.65,3.95,4.25,4.55,4.85,5.15,5.45,5.75
