i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.48,,,,,,,,,,,,,,,,,,,
2,8.02,8.59,,,,,,,,,,,,,,,,,,
3,7.56,8.13,8.64,,,,,,,,,,,,,,,,,
4,7.10,7.67,8.17,8.64,,,,,,,,,,,,,,,,
5,6.64,7.21,7.71,8.18,8.63,,,,,,,,,,,,,,,
6,6.18,6.75,7.25,7.72,8.17,8.60,,,,,,,,,,,,,,
7,5.72,6.29,6.79,7.26,7.70,8.14,8.56,,,,,,,,,,,,,
8,5.26,5.83,6.33,6.80,7.24,7.68,8.10,8.51,,,,,,,,,,,,
9,4.79,5.37,5.87,6.34,6.78,7.21,7.64,8.05,8.46,,,,,,,,,,,
10,4.33,4.90,5.41,5.88,6.32,6.75,7.18,7.59,7.99,8.39,,,,,,,,,,
11,3.87,4.44,4.95,5.42,5.86,6.29,6.71,7.13,7.53,7.93,8.33,,,,,,,,,
12,3.41,3.98,4.49,4.95,5.40,5.83,6.25,6.67,7.07,7.47,7.87,8.26,,,,,,,,
13,2.95,3.52,4.03,4.49,4.94,5.37,5.79,6.21,6.61,7.01,7.41,7.80,8.18,,,,,,,
14,2.49,3.06,3.56,4.03,4.48,4.91,5.33,5.74,6.15,6.55,6.94,7.33,7.72,8.10,,,,,,
15,2.03,2.60,3.10,3.57,4.02,4.45,4.87,5.28,5.69,6.09,6.48,6.87,7.26,7.64,8.02,,,,,
16,1.57,2.14,2.64,3.11,3.55,3.99,4.41,4.82,5.23,5.63,6.02,6.41,6.80,7.18,7.56,7.93,,,,
17,1.11,1.68,2.18,2.64,3.09,3.52,3.94,4.35,4.76,5.16,5.55,5.94,6.32,6.70,7.08,7.46,7.83,,,
18,0.66,1.21,1.71,2.17,2.61,3.03,3.45,3.86,4.26,4.65,5.04,5.43,5.81,6.19,6.57,6.94,7.31,7.68,,
19,0.26,0.75,1.19,1.62,2.04,2.44,2.84,3.23,3.61,3.99,4.37,4.74,5.11,5.48,5.84,6.21,6.57,6.93,7.28,
20,0.00,0.30,0.60,0.90,1.20,1.50,1.80,2.10,2.40,2.70,3.00,3.30,3.60,3.90,4.20,4.50,4.80,5.10,5.40,5.70
