i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.58,,,,,,,,,,,,,,,,,,,
2,7.18,7.74,,,,,,,,,,,,,,,,,,
3,6.77,7.33,7.78,,,,,,,,,,,,,,,,,
4,6.37,6.93,7.38,7.81,,,,,,,,,,,,,,,,
5,5.96,6.52,6.97,7.40,7.82,,,,,,,,,,,,,,,
6,5.56,6.12,6.57,7.00,7.41,7.82,,,,,,,,,,,,,,
7,5.16,5.71,6.16,6.59,7.01,7.41,7.80,,,,,,,,,,,,,
8,4.75,5.31,5.76,6.19,6.60,7.01,7.40,7.79,,,,,,,,,,,,
9,4.35,4.90,5.35,5.78,6.20,6.60,6.99,7.38,7.76,,,,,,,,,,,
10,3.94,4.50,4.95,5.38,5.79,6.20,6.59,6.98,7.36,7.73,,,,,,,,,,
11,3.54,4.09,4.54,4.98,5.39,5.79,6.18,6.57,6.95,7.33,7.70,,,,,,,,,
12,3.13,3.69,4.14,4.57,4.98,5.39,5.78,6.17,6.55,6.92,7.30,7.67,,,,,,,,
13,2.73,3.28,3.74,4.17,4.58,4.98,5.38,5.76,6.14,6.52,6.89,7.26,7.63,,,,,,,
14,2.32,2.88,3.33,3.76,4.17,4.58,4.97,5.36,5.74,6.11,6.49,6.86,7.22,7.59,,,,,,
15,1.92,2.47,2.93,3.36,3.77,4.17,4.57,4.95,5.33,5.71,6.08,6.45,6.82,7.18,7.54,,,,,
16,1.51,2.07,2.52,2.95,3.36,3.77,4.16,4.55,4.93,5.30,5.68,6.05,6.41,6.78,7.14,7.50,,,,
17,1.11,1.66,2.11,2.54,2.96,3.36,3.75,4.14,4.52,4.89,5.27,5.63,6.00,6.36,6.72,7.08,7.44,,,
18,0.71,1.25,1.70,2.13,2.54,2.93,3.32,3.71,4.09,4.46,4.83,5.20,5.56,5.92,6.28,6.64,7.00,7.35,,
19,0.31,0.83,1.25,1.66,2.05,2.43,2.81,3.18,3.54,3.91,4.27,4.63,4.98,5.34,5.69,6.04,6.39,6.73,7.08,
20,0.00,0.37,0.67,0.97,1.27,1.57,1.87,2.17,2.47,2.77,3.07,3.37,3.67,3.97,4.27,4.57,4.87,5.17,5.47,5.77
