i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.45,,,,,,,,,,,,,,,,,,
2,0.45,1.34,,,,,,,,,,,,,,,,,
3,0.45,1.34,2.25,,,,,,,,,,,,,,,,
4,0.45,1.34,2.25,3.18,,,,,,,,,,,,,,,
5,0.45,1.34,2.25,3.18,4.11,,,,,,,,,,,,,,
6,0.45,1.34,2.25,3.18,4.11,5.05,,,,,,,,,,,,,
7,0.45,1.34,2.25,3.18,4.11,5.05,5.99,,,,,,,,,,,,
8,0.45,1.34,2.25,3.18,4.11,5.05,5.99,6.94,,,,,,,,,,,
9,0.45,1.34,2.25,3.18,4.11,5.05,5.99,6.94,7.89,,,,,,,,,,
10,0.45,1.34,2.25,3.18,4.11,5.05,5.99,6.94,7.89,8.84,,,,,,,,,
11,0.45,1.34,2.25,3.18,4.11,5.05,5.99,6.94,7.89,8.84,9.79,,,,,,,,
12,0.45,1.34,2.25,3.18,4.11,5.05,5.99,6.94,7.89,8.84,9.79,10.75,,,,,,,
13,0.45,1.34,2.25,3.18,4.11,5.05,5.99,6.94,7.89,8.84,9.79,10.75,11.71,,,,,,
14,0.45,1.34,2.25,3.18,4.11,5.05,5.99,6.94,7.89,8.84,9.79,10.75,11.71,12.67,,,,,
15,0.45,1.34,2.25,3.18,4.11,5.05,5.99,6.94,7.89,8.84,9.79,10.75,11.71,12.67,13.63,,,,
16,0.45,1.34,2.25,3.18,4.11,5.05,5.99,6.94,7.89,8.84,9.79,10.75,11.71,12.67,13.63,14.59,,,
17,0.45,1.34,2.25,3.17,4.10,5.04,5.98,6.93,7.88,8.83,9.79,10.74,11.70,12.66,13.62,14.58,15.54,,
18,0.44,1.31,2.22,3.14,4.07,5.01,5.95,6.89,7.84,8.79,9.74,10.69,11.65,12.61,13.57,14.53,15.49,16.45,
19,0.34,1.17,2.04,2.93,3.84,4.75,5.68,6.61,7.54,8.48,9.42,10.36,11.30,12.25,13.20,14.15,15.10,16.06,17.01
