i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.93,,,,,,,,,,,,,,,,,,,
2,8.46,9.25,,,,,,,,,,,,,,,,,,
3,7.99,8.79,9.25,,,,,,,,,,,,,,,,,
4,7.53,8.32,8.79,9.24,,,,,,,,,,,,,,,,
5,7.06,7.85,8.32,8.77,9.20,,,,,,,,,,,,,,,
6,6.60,7.39,7.86,8.31,8.74,9.16,,,,,,,,,,,,,,
7,6.13,6.92,7.39,7.84,8.27,8.69,9.10,,,,,,,,,,,,,
8,5.67,6.46,6.93,7.37,7.81,8.23,8.64,9.04,,,,,,,,,,,,
9,5.20,5.99,6.46,6.91,7.34,7.76,8.17,8.58,8.98,,,,,,,,,,,
10,4.74,5.53,6.00,6.44,6.88,7.30,7.71,8.11,8.51,8.90,,,,,,,,,,
11,4.27,5.06,5.53,5.98,6.41,6.83,7.24,7.65,8.04,8.44,8.83,,,,,,,,,
12,3.81,4.60,5.06,5.51,5.94,6.36,6.78,7.18,7.58,7.97,8.36,8.75,,,,,,,,
13,3.34,4.13,4.60,5.05,5.48,5.90,6.31,6.72,7.11,7.51,7.90,8.28,8.66,,,,,,,
14,2.87,3.66,4.13,4.58,5.01,5.43,5.85,6.25,6.65,7.04,7.43,7.81,8.20,8.57,,,,,,
15,2.41,3.20,3.67,4.12,4.55,4.97,5.38,5.78,6.18,6.57,6.96,7.35,7.73,8.11,8.48,,,,,
16,1.94,2.73,3.20,3.65,4.08,4.50,4.91,5.32,5.71,6.11,6.50,6.88,7.26,7.64,8.02,8.39,,,,
17,1.48,2.26,2.73,3.18,3.61,4.03,4.44,4.84,5.24,5.63,6.02,6.40,6.78,7.16,7.54,7.91,8.28,,,
18,1.01,1.78,2.24,2.68,3.11,3.53,3.93,4.33,4.73,5.12,5.50,5.88,6.26,6.64,7.01,7.38,7.75,8.12,,
19,0.52,1.27,1.69,2.10,2.51,2.90,3.29,3.67,4.05,4.43,4.80,5.17,5.53,5.90,6.26,6.62,6.98,7.34,7.69,
20,0.00,0.60,0.90,1.20,1.50,1.80,2.10,2.40,2.70,3.00,3.30,3.60,3.90,4.20,4.50,4.80,5.10,5.40,5.70,6.00
