i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.39,,,,,,,,,,,,,,,,,,
2,0.39,1.29,,,,,,,,,,,,,,,,,
3,0.39,1.29,2.21,,,,,,,,,,,,,,,,
4,0.39,1.29,2.21,3.15,,,,,,,,,,,,,,,
5,0.39,1.29,2.21,3.15,4.09,,,,,,,,,,,,,,
6,0.39,1.29,2.21,3.15,4.09,5.04,,,,,,,,,,,,,
7,0.39,1.29,2.21,3.15,4.09,5.04,5.99,,,,,,,,,,,,
8,0.39,1.29,2.21,3.15,4.09,5.04,5.99,6.94,,,,,,,,,,,
9,0.39,1.29,2.21,3.15,4.09,5.04,5.99,6.94,7.90,,,,,,,,,,
10,0.39,1.29,2.21,3.15,4.09,5.04,5.99,6.94,7.90,8.86,,,,,,,,,
11,0.39,1.29,2.21,3.15,4.09,5.04,5.99,6.94,7.90,8.86,9.82,,,,,,,,
12,0.39,1.29,2.21,3.15,4.09,5.04,5.99,6.94,7.90,8.86,9.82,10.78,,,,,,,
13,0.39,1.29,2.21,3.15,4.09,5.04,5.99,6.94,7.90,8.86,9.82,10.78,11.75,,,,,,
14,0.39,1.29,2.21,3.15,4.09,5.04,5.99,6.94,7.90,8.86,9.82,10.78,11.75,12.71,,,,,
15,0.39,1.29,2.21,3.15,4.09,5.04,5.99,6.94,7.90,8.86,9.82,10.78,11.75,12.71,13.68,,,,
16,0.39,1.29,2.21,3.15,4.09,5.04,5.99,6.94,7.90,8.86,9.82,10.78,11.75,12.71,13.68,14.65,,,
17,0.39,1.29,2.21,3.15,4.09,5.04,5.99,6.94,7.90,8.86,9.82,10.78,11.74,12.71,13.67,14.65,15.65,,
18,0.38,1.28,2.19,3.13,4.07,5.01,5.96,6.91,7.87,8.83,9.79,10.75,11.71,12.68,13.64,14.61,15.61,16.90,
19,0.30,1.16,2.06,2.97,3.89,4.83,5.76,6.70,7.65,8.60,9.55,10.50,11.46,12.41,13.37,14.33,15.30,16.45,17.48
