i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.60,,,,,,,,,,,,,,,,,,
2,0.60,1.43,,,,,,,,,,,,,,,,,
3,0.60,1.43,2.29,,,,,,,,,,,,,,,,
4,0.60,1.43,2.29,3.17,,,,,,,,,,,,,,,
5,0.60,1.43,2.29,3.17,4.08,,,,,,,,,,,,,,
6,0.60,1.43,2.29,3.17,4.08,4.99,,,,,,,,,,,,,
7,0.60,1.43,2.29,3.17,4.08,4.99,5.90,,,,,,,,,,,,
8,0.60,1.43,2.29,3.17,4.08,4.99,5.90,6.82,,,,,,,,,,,
9,0.60,1.43,2.29,3.17,4.08,4.99,5.90,6.82,7.75,,,,,,,,,,
10,0.60,1.43,2.29,3.17,4.08,4.99,5.90,6.82,7.75,8.68,,,,,,,,,
11,0.60,1.43,2.29,3.17,4.08,4.99,5.90,6.82,7.75,8.68,9.61,,,,,,,,
12,0.60,1.43,2.29,3.17,4.08,4.99,5.90,6.82,7.75,8.68,9.61,10.54,,,,,,,
13,0.60,1.43,2.29,3.17,4.08,4.99,5.90,6.82,7.75,8.68,9.61,10.54,11.48,,,,,,
14,0.60,1.43,2.29,3.17,4.08,4.99,5.90,6.82,7.75,8.68,9.61,10.54,11.48,12.42,,,,,
15,0.60,1.42,2.29,3.17,4.08,4.98,5.90,6.82,7.75,8.67,9.61,10.54,11.48,12.42,13.36,,,,
16,0.59,1.42,2.29,3.17,4.07,4.98,5.89,6.82,7.74,8.67,9.60,10.54,11.47,12.41,13.35,14.30,,,
17,0.59,1.41,2.27,3.15,4.05,4.96,5.87,6.79,7.71,8.64,9.57,10.51,11.45,12.38,13.32,14.27,15.21,,
18,0.54,1.33,2.19,3.06,3.95,4.85,5.75,6.67,7.59,8.51,9.44,10.37,11.30,12.23,13.17,14.11,15.05,15.99,
19,0.36,1.06,1.84,2.65,3.50,4.35,5.22,6.09,6.99,7.88,8.78,9.68,10.59,11.51,12.42,13.34,14.26,15.18,16.11
