i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.39,,,,,,,,,,,,,,,,,,,
2,4.15,4.48,,,,,,,,,,,,,,,,,,
3,3.92,4.25,4.63,,,,,,,,,,,,,,,,,
4,3.68,4.01,4.39,4.76,,,,,,,,,,,,,,,,
5,3.45,3.78,4.16,4.53,4.89,,,,,,,,,,,,,,,
6,3.21,3.54,3.92,4.29,4.65,5.00,,,,,,,,,,,,,,
7,2.98,3.31,3.69,4.06,4.42,4.77,5.12,,,,,,,,,,,,,
8,2.74,3.07,3.45,3.82,4.18,4.53,4.88,5.22,,,,,,,,,,,,
9,2.51,2.84,3.22,3.59,3.94,4.30,4.64,4.99,5.33,,,,,,,,,,,
10,2.27,2.60,2.98,3.35,3.71,4.06,4.41,4.75,5.10,5.43,,,,,,,,,,
11,2.04,2.37,2.75,3.12,3.47,3.83,4.17,4.52,4.86,5.20,5.54,,,,,,,,,
12,1.80,2.13,2.51,2.88,3.24,3.59,3.94,4.28,4.63,4.96,5.30,5.64,,,,,,,,
13,1.57,1.90,2.28,2.65,3.00,3.36,3.70,4.05,4.39,4.73,5.07,5.40,5.74,,,,,,,
14,1.33,1.66,2.04,2.41,2.77,3.12,3.47,3.81,4.15,4.49,4.83,5.17,5.50,5.83,,,,,,
15,1.10,1.43,1.81,2.17,2.53,2.89,3.23,3.58,3.92,4.26,4.60,4.93,5.27,5.60,5.93,,,,,
16,0.86,1.19,1.57,1.94,2.30,2.65,3.00,3.34,3.68,4.02,4.36,4.70,5.03,5.36,5.69,6.02,,,,
17,0.62,0.96,1.34,1.70,2.06,2.41,2.76,3.11,3.45,3.79,4.12,4.46,4.79,5.13,5.46,5.79,6.12,,,
18,0.39,0.72,1.10,1.47,1.82,2.18,2.52,2.87,3.21,3.55,3.88,4.22,4.55,4.88,5.21,5.54,5.87,6.21,,
19,0.16,0.48,0.85,1.21,1.56,1.91,2.25,2.59,2.92,3.26,3.59,3.92,4.25,4.58,4.91,5.24,5.56,5.89,6.22,
20,0.00,0.22,0.52,0.82,1.12,1.42,1.72,2.02,2.32,2.62,2.92,3.22,3.52,3.82,4.12,4.42,4.72,5.02,5.32,5.62
