i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.87,,,,,,,,,,,,,,,,,,,
2,8.40,9.08,,,,,,,,,,,,,,,,,,
3,7.93,8.62,9.09,,,,,,,,,,,,,,,,,
4,7.47,8.15,8.62,9.08,,,,,,,,,,,,,,,,
5,7.00,7.68,8.15,8.61,9.05,,,,,,,,,,,,,,,
6,6.54,7.22,7.69,8.14,8.58,9.01,,,,,,,,,,,,,,
7,6.07,6.75,7.22,7.68,8.11,8.54,8.96,,,,,,,,,,,,,
8,5.60,6.28,6.76,7.21,7.65,8.07,8.49,8.90,,,,,,,,,,,,
9,5.14,5.82,6.29,6.74,7.18,7.61,8.02,8.43,8.83,,,,,,,,,,,
10,4.67,5.35,5.82,6.28,6.72,7.14,7.56,7.97,8.37,8.76,,,,,,,,,,
11,4.20,4.89,5.36,5.81,6.25,6.68,7.09,7.50,7.90,8.30,8.69,,,,,,,,,
12,3.74,4.42,4.89,5.35,5.78,6.21,6.63,7.03,7.43,7.83,8.22,8.61,,,,,,,,
13,3.27,3.95,4.42,4.88,5.32,5.74,6.16,6.57,6.97,7.36,7.76,8.14,8.53,,,,,,,
14,2.81,3.49,3.96,4.41,4.85,5.28,5.69,6.10,6.50,6.90,7.29,7.68,8.06,8.44,,,,,,
15,2.34,3.02,3.49,3.95,4.38,4.81,5.23,5.63,6.04,6.43,6.82,7.21,7.59,7.97,8.35,,,,,
16,1.87,2.55,3.02,3.48,3.92,4.34,4.76,5.17,5.57,5.96,6.35,6.74,7.12,7.50,7.88,8.26,,,,
17,1.41,2.08,2.55,3.01,3.44,3.87,4.28,4.69,5.09,5.49,5.88,6.26,6.65,7.03,7.40,7.78,8.15,,,
18,0.94,1.61,2.07,2.52,2.95,3.37,3.78,4.18,4.58,4.97,5.36,5.74,6.12,6.50,6.88,7.25,7.62,7.99,,
19,0.43,1.09,1.52,1.94,2.35,2.75,3.14,3.53,3.91,4.29,4.66,5.03,5.40,5.76,6.13,6.49,6.85,7.21,7.56,
20,0.00,0.49,0.79,1.09,1.39,1.69,1.99,2.29,2.59,2.89,3.19,3.49,3.79,4.09,4.39,4.69,4.99,5.29,5.59,5.89
