i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.24,,,,,,,,,,,,,,,,,,
2,0.24,1.15,,,,,,,,,,,,,,,,,
3,0.24,1.15,2.06,,,,,,,,,,,,,,,,
4,0.24,1.15,2.06,3.00,,,,,,,,,,,,,,,
5,0.24,1.15,2.06,3.00,3.94,,,,,,,,,,,,,,
6,0.24,1.15,2.06,3.00,3.94,4.89,,,,,,,,,,,,,
7,0.24,1.15,2.06,3.00,3.94,4.89,5.85,,,,,,,,,,,,
8,0.24,1.15,2.06,3.00,3.94,4.89,5.85,6.80,,,,,,,,,,,
9,0.24,1.15,2.06,3.00,3.94,4.89,5.85,6.80,7.76,,,,,,,,,,
10,0.24,1.15,2.06,3.00,3.94,4.89,5.85,6.80,7.76,8.72,,,,,,,,,
11,0.24,1.15,2.06,3.00,3.94,4.89,5.85,6.80,7.76,8.72,9.69,,,,,,,,
12,0.24,1.15,2.06,3.00,3.94,4.89,5.85,6.80,7.76,8.72,9.69,10.65,,,,,,,
13,0.24,1.15,2.06,3.00,3.94,4.89,5.85,6.80,7.76,8.72,9.69,10.65,11.62,,,,,,
14,0.24,1.15,2.06,3.00,3.94,4.89,5.85,6.80,7.76,8.72,9.69,10.65,11.62,12.61,,,,,
15,0.24,1.15,2.06,3.00,3.94,4.89,5.85,6.80,7.76,8.72,9.69,10.65,11.62,12.61,14.06,,,,
16,0.24,1.15,2.06,3.00,3.94,4.89,5.85,6.80,7.76,8.72,9.69,10.65,11.62,12.61,14.00,14.77,,,
17,0.24,1.15,2.06,3.00,3.94,4.89,5.84,6.80,7.76,8.72,9.69,10.65,11.62,12.59,13.78,14.77,14.86,,
18,0.23,1.14,2.06,2.98,3.92,4.88,5.83,6.79,7.74,8.70,9.66,10.62,11.59,12.55,13.61,14.76,14.86,15.60,
19,0.18,1.03,1.94,2.85,3.77,4.71,5.66,6.59,7.54,8.49,9.46,10.40,11.37,12.32,13.33,14.74,14.99,15.49,16.60
