i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.87,,,,,,,,,,,,,,,,,,,
2,8.41,9.18,,,,,,,,,,,,,,,,,,
3,7.95,8.72,9.19,,,,,,,,,,,,,,,,,
4,7.48,8.26,8.73,9.17,,,,,,,,,,,,,,,,
5,7.02,7.80,8.26,8.71,9.14,,,,,,,,,,,,,,,
6,6.56,7.33,7.80,8.25,8.68,9.10,,,,,,,,,,,,,,
7,6.09,6.87,7.34,7.78,8.22,8.64,9.05,,,,,,,,,,,,,
8,5.63,6.41,6.87,7.32,7.75,8.17,8.58,8.99,,,,,,,,,,,,
9,5.17,5.94,6.41,6.86,7.29,7.71,8.12,8.52,8.92,,,,,,,,,,,
10,4.70,5.48,5.95,6.39,6.83,7.25,7.66,8.06,8.46,8.85,,,,,,,,,,
11,4.24,5.02,5.48,5.93,6.36,6.78,7.19,7.60,8.00,8.39,8.78,,,,,,,,,
12,3.78,4.55,5.02,5.47,5.90,6.32,6.73,7.13,7.53,7.92,8.31,8.70,,,,,,,,
13,3.31,4.09,4.56,5.01,5.44,5.86,6.27,6.67,7.07,7.46,7.85,8.23,8.61,,,,,,,
14,2.85,3.63,4.09,4.54,4.97,5.39,5.80,6.21,6.61,7.00,7.39,7.77,8.15,8.53,,,,,,
15,2.39,3.16,3.63,4.08,4.51,4.93,5.34,5.74,6.14,6.53,6.92,7.31,7.69,8.07,8.44,,,,,
16,1.92,2.70,3.17,3.61,4.05,4.46,4.88,5.28,5.68,6.07,6.46,6.84,7.22,7.60,7.97,8.35,,,,
17,1.46,2.23,2.70,3.14,3.58,3.99,4.40,4.81,5.20,5.60,5.98,6.37,6.75,7.12,7.50,7.87,8.24,,,
18,1.00,1.76,2.21,2.66,3.08,3.50,3.90,4.30,4.70,5.09,5.47,5.85,6.23,6.60,6.98,7.35,7.71,8.08,,
19,0.51,1.24,1.67,2.08,2.48,2.88,3.26,3.65,4.02,4.40,4.77,5.14,5.51,5.87,6.23,6.59,6.95,7.31,7.66,
20,0.00,0.59,0.89,1.19,1.49,1.79,2.09,2.39,2.69,2.99,3.29,3.59,3.89,4.19,4.49,4.79,5.09,5.39,5.69,5.99
