i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.72,,,,,,,,,,,,,,,,,,,
2,8.26,8.99,,,,,,,,,,,,,,,,,,
3,7.81,8.53,9.00,,,,,,,,,,,,,,,,,
4,7.35,8.07,8.54,8.99,,,,,,,,,,,,,,,,
5,6.89,7.62,8.09,8.53,8.96,,,,,,,,,,,,,,,
6,6.44,7.16,7.63,8.08,8.51,8.93,,,,,,,,,,,,,,
7,5.98,6.70,7.17,7.62,8.05,8.47,8.88,,,,,,,,,,,,,
8,5.52,6.25,6.71,7.16,7.59,8.01,8.42,8.82,,,,,,,,,,,,
9,5.06,5.79,6.26,6.70,7.13,7.55,7.96,8.37,8.76,,,,,,,,,,,
10,4.61,5.33,5.80,6.25,6.68,7.10,7.51,7.91,8.31,8.70,,,,,,,,,,
11,4.15,4.87,5.34,5.79,6.22,6.64,7.05,7.45,7.85,8.24,8.63,,,,,,,,,
12,3.69,4.42,4.89,5.33,5.76,6.18,6.59,7.00,7.39,7.78,8.17,8.55,,,,,,,,
13,3.24,3.96,4.43,4.88,5.31,5.73,6.14,6.54,6.93,7.33,7.71,8.10,8.48,,,,,,,
14,2.78,3.50,3.97,4.42,4.85,5.27,5.68,6.08,6.48,6.87,7.26,7.64,8.02,8.39,,,,,,
15,2.32,3.05,3.51,3.96,4.39,4.81,5.22,5.62,6.02,6.41,6.80,7.18,7.56,7.94,8.31,,,,,
16,1.86,2.59,3.06,3.50,3.93,4.35,4.76,5.16,5.56,5.95,6.34,6.72,7.10,7.48,7.85,8.22,,,,
17,1.41,2.13,2.59,3.04,3.47,3.89,4.30,4.70,5.09,5.49,5.87,6.25,6.63,7.01,7.38,7.75,8.12,,,
18,0.95,1.66,2.12,2.56,2.98,3.40,3.80,4.20,4.60,4.98,5.37,5.75,6.12,6.50,6.87,7.24,7.60,7.97,,
19,0.47,1.16,1.58,2.00,2.40,2.79,3.18,3.56,3.94,4.31,4.69,5.05,5.42,5.78,6.14,6.50,6.86,7.21,7.57,
20,0.00,0.54,0.84,1.14,1.44,1.74,2.04,2.34,2.64,2.94,3.24,3.54,3.84,4.14,4.44,4.74,5.04,5.34,5.64,5.94
