i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.43,,,,,,,,,,,,,,,,,,
2,0.43,1.32,,,,,,,,,,,,,,,,,
3,0.43,1.32,2.23,,,,,,,,,,,,,,,,
4,0.43,1.32,2.23,3.15,,,,,,,,,,,,,,,
5,0.43,1.32,2.23,3.15,4.08,,,,,,,,,,,,,,
6,0.43,1.32,2.23,3.15,4.08,5.02,,,,,,,,,,,,,
7,0.43,1.32,2.23,3.15,4.08,5.02,5.96,,,,,,,,,,,,
8,0.43,1.32,2.23,3.15,4.08,5.02,5.96,6.91,,,,,,,,,,,
9,0.43,1.32,2.23,3.15,4.08,5.02,5.96,6.91,7.86,,,,,,,,,,
10,0.43,1.32,2.23,3.15,4.08,5.02,5.96,6.91,7.86,8.81,,,,,,,,,
11,0.43,1.32,2.23,3.15,4.08,5.02,5.96,6.91,7.86,8.81,9.76,,,,,,,,
12,0.43,1.32,2.23,3.15,4.08,5.02,5.96,6.91,7.86,8.81,9.76,10.72,,,,,,,
13,0.43,1.32,2.23,3.15,4.08,5.02,5.96,6.91,7.86,8.81,9.76,10.72,11.68,,,,,,
14,0.43,1.32,2.23,3.15,4.08,5.02,5.96,6.91,7.86,8.81,9.76,10.72,11.68,12.63,,,,,
15,0.43,1.32,2.23,3.15,4.08,5.02,5.96,6.91,7.86,8.81,9.76,10.72,11.67,12.63,13.59,,,,
16,0.43,1.31,2.22,3.15,4.08,5.02,5.96,6.91,7.86,8.81,9.76,10.72,11.67,12.63,13.59,14.55,,,
17,0.43,1.31,2.22,3.14,4.08,5.01,5.96,6.90,7.85,8.80,9.75,10.71,11.67,12.62,13.58,14.55,15.51,,
18,0.41,1.29,2.19,3.11,4.04,4.98,5.91,6.86,7.80,8.75,9.71,10.66,11.62,12.57,13.53,14.49,15.45,16.41,
19,0.32,1.14,2.01,2.90,3.80,4.72,5.64,6.56,7.50,8.43,9.37,10.31,11.26,12.20,13.15,14.10,15.05,16.01,16.96
