i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.53,,,,,,,,,,,,,,,,,,,
2,8.08,8.71,,,,,,,,,,,,,,,,,,
3,7.62,8.25,8.72,,,,,,,,,,,,,,,,,
4,7.17,7.80,8.26,8.72,,,,,,,,,,,,,,,,
5,6.71,7.34,7.81,8.26,8.70,,,,,,,,,,,,,,,
6,6.26,6.89,7.36,7.81,8.25,8.67,,,,,,,,,,,,,,
7,5.81,6.44,6.90,7.36,7.79,8.22,8.63,,,,,,,,,,,,,
8,5.35,5.98,6.45,6.90,7.34,7.76,8.18,8.58,,,,,,,,,,,,
9,4.90,5.53,5.99,6.45,6.88,7.31,7.72,8.13,8.53,,,,,,,,,,,
10,4.44,5.07,5.54,5.99,6.43,6.85,7.27,7.67,8.07,8.47,,,,,,,,,,
11,3.99,4.62,5.09,5.54,5.98,6.40,6.81,7.22,7.62,8.01,8.40,,,,,,,,,
12,3.54,4.17,4.63,5.09,5.52,5.95,6.36,6.76,7.16,7.56,7.95,8.33,,,,,,,,
13,3.08,3.71,4.18,4.63,5.07,5.49,5.91,6.31,6.71,7.10,7.49,7.88,8.26,,,,,,,
14,2.63,3.26,3.73,4.18,4.61,5.04,5.45,5.86,6.26,6.65,7.04,7.42,7.80,8.18,,,,,,
15,2.17,2.80,3.27,3.72,4.16,4.58,5.00,5.40,5.80,6.19,6.58,6.97,7.35,7.73,8.10,,,,,
16,1.72,2.35,2.82,3.27,3.70,4.13,4.54,4.95,5.35,5.74,6.13,6.51,6.89,7.27,7.64,8.02,,,,
17,1.27,1.89,2.36,2.81,3.25,3.67,4.08,4.49,4.88,5.28,5.66,6.05,6.43,6.81,7.18,7.55,7.92,,,
18,0.81,1.43,1.89,2.34,2.77,3.19,3.59,4.00,4.39,4.78,5.17,5.55,5.93,6.30,6.67,7.04,7.41,7.77,,
19,0.36,0.93,1.37,1.79,2.20,2.60,2.99,3.37,3.75,4.13,4.50,4.87,5.23,5.60,5.96,6.32,6.68,7.03,7.39,
20,0.00,0.41,0.71,1.01,1.31,1.61,1.91,2.21,2.51,2.81,3.11,3.41,3.71,4.01,4.31,4.61,4.91,5.21,5.51,5.81
