i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.85,,,,,,,,,,,,,,,,,,,
2,8.39,9.07,,,,,,,,,,,,,,,,,,
3,7.92,8.60,9.07,,,,,,,,,,,,,,,,,
4,7.46,8.14,8.61,9.06,,,,,,,,,,,,,,,,
5,6.99,7.67,8.14,8.60,9.03,,,,,,,,,,,,,,,
6,6.53,7.21,7.68,8.13,8.57,8.99,,,,,,,,,,,,,,
7,6.06,6.74,7.21,7.67,8.10,8.53,8.94,,,,,,,,,,,,,
8,5.59,6.27,6.75,7.20,7.64,8.06,8.48,8.89,,,,,,,,,,,,
9,5.13,5.81,6.28,6.73,7.17,7.60,8.01,8.42,8.82,,,,,,,,,,,
10,4.66,5.34,5.81,6.27,6.71,7.13,7.55,7.96,8.36,8.75,,,,,,,,,,
11,4.20,4.88,5.35,5.80,6.24,6.67,7.08,7.49,7.89,8.29,8.68,,,,,,,,,
12,3.73,4.41,4.88,5.34,5.78,6.20,6.62,7.02,7.43,7.82,8.21,8.60,,,,,,,,
13,3.27,3.95,4.42,4.87,5.31,5.74,6.15,6.56,6.96,7.36,7.75,8.13,8.52,,,,,,,
14,2.80,3.48,3.95,4.41,4.84,5.27,5.69,6.09,6.49,6.89,7.28,7.67,8.05,8.43,,,,,,
15,2.34,3.02,3.49,3.94,4.38,4.80,5.22,5.63,6.03,6.42,6.81,7.20,7.58,7.96,8.34,,,,,
16,1.87,2.55,3.02,3.47,3.91,4.34,4.75,5.16,5.56,5.96,6.35,6.73,7.12,7.50,7.87,8.25,,,,
17,1.40,2.08,2.55,3.00,3.44,3.86,4.28,4.69,5.09,5.48,5.87,6.26,6.64,7.02,7.39,7.77,8.14,,,
18,0.94,1.61,2.07,2.51,2.94,3.36,3.78,4.18,4.58,4.97,5.36,5.74,6.12,6.50,6.87,7.24,7.61,7.98,,
19,0.43,1.09,1.52,1.94,2.35,2.75,3.14,3.52,3.91,4.28,4.66,5.03,5.40,5.76,6.12,6.49,6.84,7.20,7.56,
20,0.00,0.49,0.79,1.09,1.39,1.69,1.99,2.29,2.59,2.89,3.19,3.49,3.79,4.09,4.39,4.69,4.99,5.29,5.59,5.89
