i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.61,,,,,,,,,,,,,,,,,,,
2,8.16,8.86,,,,,,,,,,,,,,,,,,
3,7.71,8.41,8.88,,,,,,,,,,,,,,,,,
4,7.26,7.96,8.43,8.87,,,,,,,,,,,,,,,,
5,6.80,7.51,7.97,8.42,8.85,,,,,,,,,,,,,,,
6,6.35,7.05,7.52,7.97,8.40,8.81,,,,,,,,,,,,,,
7,5.90,6.60,7.07,7.51,7.94,8.36,8.77,,,,,,,,,,,,,
8,5.45,6.15,6.62,7.06,7.49,7.91,8.32,8.72,,,,,,,,,,,,
9,4.99,5.70,6.16,6.61,7.04,7.46,7.87,8.27,8.66,,,,,,,,,,,
10,4.54,5.24,5.71,6.16,6.59,7.01,7.41,7.81,8.21,8.60,,,,,,,,,,
11,4.09,4.79,5.26,5.71,6.14,6.55,6.96,7.36,7.76,8.15,8.53,,,,,,,,,
12,3.64,4.34,4.81,5.25,5.68,6.10,6.51,6.91,7.31,7.70,8.08,8.46,,,,,,,,
13,3.18,3.89,4.35,4.80,5.23,5.65,6.06,6.46,6.85,7.24,7.63,8.01,8.39,,,,,,,
14,2.73,3.44,3.90,4.35,4.78,5.20,5.60,6.01,6.40,6.79,7.18,7.56,7.94,8.31,,,,,,
15,2.28,2.98,3.45,3.90,4.33,4.74,5.15,5.55,5.95,6.34,6.72,7.10,7.48,7.86,8.23,,,,,
16,1.83,2.53,3.00,3.44,3.87,4.29,4.70,5.10,5.49,5.88,6.27,6.65,7.03,7.40,7.78,8.15,,,,
17,1.37,2.07,2.54,2.99,3.41,3.83,4.24,4.64,5.03,5.42,5.81,6.19,6.57,6.94,7.31,7.68,8.05,,,
18,0.93,1.61,2.07,2.51,2.93,3.35,3.75,4.15,4.54,4.93,5.31,5.69,6.06,6.44,6.81,7.17,7.54,7.90,,
19,0.45,1.12,1.55,1.96,2.36,2.75,3.14,3.52,3.90,4.27,4.64,5.01,5.37,5.73,6.09,6.45,6.81,7.16,7.52,
20,0.00,0.52,0.82,1.12,1.42,1.72,2.02,2.32,2.62,2.92,3.22,3.52,3.82,4.12,4.42,4.72,5.02,5.32,5.62,5.92
