i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.11,,,,,,,,,,,,,,,,,,
2,1.11,1.91,,,,,,,,,,,,,,,,,
3,1.11,1.91,2.78,,,,,,,,,,,,,,,,
4,1.11,1.91,2.78,3.68,,,,,,,,,,,,,,,
5,1.11,1.91,2.78,3.68,4.58,,,,,,,,,,,,,,
6,1.11,1.91,2.78,3.68,4.58,5.48,,,,,,,,,,,,,
7,1.11,1.91,2.78,3.68,4.58,5.48,6.40,,,,,,,,,,,,
8,1.11,1.91,2.78,3.68,4.58,5.48,6.40,7.31,,,,,,,,,,,
9,1.11,1.91,2.78,3.68,4.58,5.48,6.40,7.31,8.23,,,,,,,,,,
10,1.11,1.91,2.78,3.68,4.58,5.48,6.40,7.31,8.23,9.15,,,,,,,,,
11,1.11,1.91,2.78,3.68,4.58,5.48,6.40,7.31,8.23,9.15,10.07,,,,,,,,
12,1.11,1.91,2.78,3.68,4.58,5.48,6.40,7.31,8.23,9.15,10.07,11.00,,,,,,,
13,1.11,1.91,2.78,3.68,4.58,5.48,6.39,7.31,8.23,9.15,10.07,11.00,11.93,,,,,,
14,1.11,1.91,2.78,3.68,4.58,5.48,6.39,7.31,8.23,9.15,10.07,11.00,11.93,12.86,,,,,
15,1.11,1.91,2.78,3.68,4.58,5.48,6.39,7.31,8.23,9.15,10.07,11.00,11.93,12.86,13.80,,,,
16,1.11,1.90,2.77,3.67,4.57,5.48,6.38,7.30,8.22,9.14,10.06,10.99,11.92,12.85,13.79,14.72,,,
17,1.09,1.88,2.74,3.64,4.54,5.44,6.35,7.26,8.18,9.10,10.02,10.95,11.87,12.80,13.74,14.67,15.61,,
18,1.00,1.77,2.60,3.49,4.37,5.27,6.17,7.07,7.98,8.89,9.81,10.73,11.65,12.58,13.51,14.44,15.37,16.30,
19,0.62,1.37,2.16,2.96,3.79,4.63,5.48,6.34,7.21,8.08,8.96,9.85,10.74,11.64,12.54,13.44,14.35,15.26,16.17
