i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.39,,,,,,,,,,,,,,,,,,
2,0.39,1.25,,,,,,,,,,,,,,,,,
3,0.39,1.25,2.15,,,,,,,,,,,,,,,,
4,0.39,1.25,2.15,3.06,,,,,,,,,,,,,,,
5,0.39,1.25,2.15,3.06,3.99,,,,,,,,,,,,,,
6,0.39,1.25,2.15,3.06,3.99,4.92,,,,,,,,,,,,,
7,0.39,1.25,2.15,3.06,3.99,4.92,5.86,,,,,,,,,,,,
8,0.39,1.25,2.15,3.06,3.99,4.92,5.86,6.80,,,,,,,,,,,
9,0.39,1.25,2.15,3.06,3.99,4.92,5.86,6.80,7.74,,,,,,,,,,
10,0.39,1.25,2.15,3.06,3.99,4.92,5.86,6.80,7.74,8.69,,,,,,,,,
11,0.39,1.25,2.15,3.06,3.99,4.92,5.86,6.80,7.74,8.69,9.63,,,,,,,,
12,0.39,1.25,2.15,3.06,3.99,4.92,5.86,6.80,7.74,8.69,9.63,10.59,,,,,,,
13,0.39,1.25,2.15,3.06,3.99,4.92,5.86,6.80,7.74,8.69,9.63,10.59,11.54,,,,,,
14,0.39,1.25,2.15,3.06,3.99,4.92,5.86,6.80,7.74,8.69,9.63,10.59,11.54,12.49,,,,,
15,0.39,1.25,2.15,3.06,3.99,4.92,5.86,6.80,7.74,8.69,9.63,10.59,11.54,12.49,13.45,,,,
16,0.39,1.25,2.15,3.06,3.99,4.92,5.85,6.79,7.74,8.68,9.63,10.58,11.54,12.49,13.45,14.40,,,
17,0.38,1.24,2.14,3.06,3.98,4.91,5.85,6.79,7.73,8.67,9.62,10.57,11.53,12.48,13.43,14.39,15.35,,
18,0.37,1.21,2.11,3.01,3.93,4.86,5.79,6.73,7.67,8.61,9.56,10.51,11.46,12.41,13.36,14.32,15.27,16.23,
19,0.27,1.04,1.88,2.75,3.64,4.55,5.46,6.37,7.29,8.22,9.15,10.08,11.02,11.96,12.90,13.84,14.79,15.74,16.68
