i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.09,,,,,,,,,,,,,,,,,,,
2,7.65,8.22,,,,,,,,,,,,,,,,,,
3,7.22,7.78,8.26,,,,,,,,,,,,,,,,,
4,6.78,7.35,7.82,8.27,,,,,,,,,,,,,,,,
5,6.35,6.91,7.39,7.83,8.26,,,,,,,,,,,,,,,
6,5.91,6.48,6.95,7.40,7.83,8.25,,,,,,,,,,,,,,
7,5.48,6.04,6.52,6.96,7.39,7.81,8.22,,,,,,,,,,,,,
8,5.04,5.61,6.08,6.53,6.96,7.38,7.78,8.18,,,,,,,,,,,,
9,4.61,5.17,5.65,6.10,6.52,6.94,7.35,7.75,8.14,,,,,,,,,,,
10,4.17,4.74,5.21,5.66,6.09,6.51,6.91,7.31,7.71,8.10,,,,,,,,,,
11,3.74,4.30,4.78,5.23,5.66,6.07,6.48,6.88,7.27,7.66,8.04,,,,,,,,,
12,3.30,3.87,4.35,4.79,5.22,5.64,6.05,6.45,6.84,7.23,7.61,7.99,,,,,,,,
13,2.87,3.44,3.91,4.36,4.79,5.20,5.61,6.01,6.40,6.79,7.18,7.55,7.93,,,,,,,
14,2.44,3.00,3.48,3.92,4.35,4.77,5.18,5.58,5.97,6.36,6.74,7.12,7.50,7.87,,,,,,
15,2.00,2.57,3.04,3.49,3.92,4.33,4.74,5.14,5.53,5.92,6.31,6.68,7.06,7.43,7.80,,,,,
16,1.57,2.13,2.61,3.05,3.48,3.90,4.31,4.71,5.10,5.49,5.87,6.25,6.62,7.00,7.37,7.73,,,,
17,1.13,1.70,2.17,2.61,3.04,3.46,3.87,4.26,4.66,5.04,5.43,5.81,6.18,6.55,6.92,7.29,7.65,,,
18,0.70,1.26,1.73,2.16,2.59,3.00,3.40,3.80,4.19,4.58,4.96,5.33,5.71,6.08,6.44,6.81,7.17,7.53,,
19,0.29,0.80,1.24,1.65,2.06,2.45,2.84,3.22,3.59,3.97,4.33,4.70,5.06,5.42,5.78,6.14,6.49,6.84,7.20,
20,0.00,0.34,0.64,0.94,1.24,1.54,1.84,2.14,2.44,2.74,3.04,3.34,3.64,3.94,4.24,4.54,4.84,5.14,5.44,5.74
