i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.98,,,,,,,,,,,,,,,,,,,
2,3.77,4.12,,,,,,,,,,,,,,,,,,
3,3.56,3.91,4.28,,,,,,,,,,,,,,,,,
4,3.35,3.70,4.07,4.43,,,,,,,,,,,,,,,,
5,3.13,3.48,3.85,4.21,4.56,,,,,,,,,,,,,,,
6,2.92,3.27,3.64,4.00,4.35,4.70,,,,,,,,,,,,,,
7,2.71,3.06,3.43,3.79,4.14,4.49,4.83,,,,,,,,,,,,,
8,2.50,2.85,3.22,3.58,3.93,4.27,4.62,4.95,,,,,,,,,,,,
9,2.28,2.63,3.00,3.36,3.71,4.06,4.40,4.74,5.08,,,,,,,,,,,
10,2.07,2.42,2.79,3.15,3.50,3.85,4.19,4.53,4.87,5.20,,,,,,,,,,
11,1.86,2.21,2.58,2.94,3.29,3.64,3.98,4.32,4.65,4.99,5.32,,,,,,,,,
12,1.65,2.00,2.37,2.73,3.08,3.42,3.77,4.10,4.44,4.78,5.11,5.44,,,,,,,,
13,1.43,1.78,2.15,2.51,2.86,3.21,3.55,3.89,4.23,4.56,4.90,5.23,5.56,,,,,,,
14,1.22,1.57,1.94,2.30,2.65,3.00,3.34,3.68,4.02,4.35,4.68,5.02,5.35,5.68,,,,,,
15,1.01,1.36,1.73,2.09,2.44,2.79,3.13,3.47,3.80,4.14,4.47,4.80,5.13,5.47,5.79,,,,,
16,0.80,1.15,1.52,1.88,2.23,2.57,2.92,3.25,3.59,3.93,4.26,4.59,4.92,5.25,5.58,5.87,,,,
17,0.58,0.93,1.30,1.66,2.01,2.36,2.70,3.04,3.38,3.71,4.05,4.38,4.71,5.04,5.36,5.66,6.15,,,
18,0.37,0.72,1.09,1.45,1.80,2.14,2.49,2.82,3.16,3.50,3.83,4.16,4.49,4.82,5.15,5.46,5.93,5.40,,
19,0.16,0.50,0.87,1.22,1.56,1.90,2.24,2.58,2.91,3.24,3.57,3.90,4.22,4.55,4.88,5.19,5.54,5.60,1.06,
20,0.00,0.26,0.56,0.86,1.16,1.46,1.76,2.06,2.36,2.66,2.96,3.26,3.56,3.86,4.16,4.46,4.76,5.06,5.36,5.66
