i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.35,,,,,,,,,,,,,,,,,,,
2,7.90,8.48,,,,,,,,,,,,,,,,,,
3,7.45,8.03,8.52,,,,,,,,,,,,,,,,,
4,7.00,7.58,8.07,8.52,,,,,,,,,,,,,,,,
5,6.55,7.13,7.62,8.07,8.51,,,,,,,,,,,,,,,
6,6.10,6.69,7.17,7.62,8.06,8.48,,,,,,,,,,,,,,
7,5.66,6.24,6.72,7.17,7.61,8.04,8.45,,,,,,,,,,,,,
8,5.21,5.79,6.27,6.73,7.16,7.59,8.00,8.41,,,,,,,,,,,,
9,4.76,5.34,5.82,6.28,6.71,7.14,7.55,7.96,8.36,,,,,,,,,,,
10,4.31,4.89,5.37,5.83,6.26,6.69,7.10,7.51,7.91,8.30,,,,,,,,,,
11,3.86,4.44,4.92,5.38,5.81,6.24,6.65,7.06,7.46,7.85,8.24,,,,,,,,,
12,3.41,3.99,4.48,4.93,5.37,5.79,6.20,6.61,7.01,7.40,7.79,8.17,,,,,,,,
13,2.96,3.54,4.03,4.48,4.92,5.34,5.75,6.16,6.56,6.95,7.34,7.73,8.11,,,,,,,
14,2.51,3.09,3.58,4.03,4.47,4.89,5.31,5.71,6.11,6.50,6.89,7.28,7.66,8.03,,,,,,
15,2.06,2.64,3.13,3.58,4.02,4.44,4.86,5.26,5.66,6.05,6.44,6.83,7.21,7.58,7.96,,,,,
16,1.61,2.19,2.68,3.13,3.57,3.99,4.41,4.81,5.21,5.60,5.99,6.38,6.76,7.13,7.51,7.88,,,,
17,1.17,1.74,2.23,2.68,3.11,3.54,3.95,4.36,4.75,5.15,5.53,5.92,6.30,6.67,7.05,7.42,7.79,,,
18,0.72,1.29,1.77,2.21,2.64,3.06,3.47,3.87,4.27,4.66,5.04,5.42,5.80,6.18,6.55,6.92,7.28,7.65,,
19,0.30,0.82,1.26,1.68,2.09,2.49,2.88,3.26,3.64,4.02,4.39,4.76,5.13,5.49,5.85,6.21,6.57,6.92,7.28,
20,0.00,0.34,0.64,0.94,1.24,1.54,1.84,2.14,2.44,2.74,3.04,3.34,3.64,3.94,4.24,4.54,4.84,5.14,5.44,5.74
