i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.56,,,,,,,,,,,,,,,,,,,
2,8.10,8.71,,,,,,,,,,,,,,,,,,
3,7.64,8.25,8.73,,,,,,,,,,,,,,,,,
4,7.18,7.79,8.27,8.73,,,,,,,,,,,,,,,,
5,6.73,7.33,7.81,8.27,8.71,,,,,,,,,,,,,,,
6,6.27,6.87,7.35,7.81,8.25,8.68,,,,,,,,,,,,,,
7,5.81,6.41,6.89,7.35,7.79,8.22,8.64,,,,,,,,,,,,,
8,5.35,5.95,6.43,6.89,7.33,7.76,8.18,8.59,,,,,,,,,,,,
9,4.89,5.49,5.97,6.43,6.87,7.30,7.72,8.13,8.53,,,,,,,,,,,
10,4.43,5.03,5.52,5.97,6.41,6.84,7.26,7.67,8.07,8.47,,,,,,,,,,
11,3.97,4.57,5.06,5.51,5.96,6.38,6.80,7.21,7.61,8.01,8.40,,,,,,,,,
12,3.51,4.11,4.60,5.05,5.50,5.92,6.34,6.75,7.16,7.55,7.94,8.33,,,,,,,,
13,3.05,3.65,4.14,4.60,5.04,5.46,5.88,6.29,6.70,7.09,7.48,7.87,8.26,,,,,,,
14,2.59,3.19,3.68,4.14,4.58,5.01,5.42,5.83,6.24,6.63,7.03,7.41,7.80,8.18,,,,,,
15,2.13,2.73,3.22,3.68,4.12,4.55,4.96,5.37,5.78,6.17,6.57,6.95,7.34,7.72,8.09,,,,,
16,1.67,2.27,2.76,3.22,3.66,4.08,4.50,4.91,5.32,5.71,6.10,6.49,6.87,7.25,7.63,8.01,,,,
17,1.22,1.81,2.30,2.75,3.19,3.62,4.04,4.45,4.85,5.24,5.63,6.02,6.40,6.78,7.16,7.53,7.91,,,
18,0.75,1.35,1.82,2.27,2.71,3.13,3.54,3.95,4.35,4.74,5.13,5.51,5.89,6.27,6.65,7.02,7.39,7.75,,
19,0.32,0.86,1.30,1.72,2.13,2.54,2.93,3.32,3.70,4.08,4.45,4.83,5.19,5.56,5.92,6.28,6.64,7.00,7.36,
20,0.00,0.36,0.66,0.96,1.26,1.56,1.86,2.16,2.46,2.76,3.06,3.36,3.66,3.96,4.26,4.56,4.86,5.16,5.46,5.76
