i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.53,,,,,,,,,,,,,,,,,,
2,0.53,1.35,,,,,,,,,,,,,,,,,
3,0.53,1.35,2.23,,,,,,,,,,,,,,,,
4,0.53,1.35,2.23,3.12,,,,,,,,,,,,,,,
5,0.53,1.35,2.23,3.12,4.01,,,,,,,,,,,,,,
6,0.53,1.35,2.23,3.12,4.01,4.92,,,,,,,,,,,,,
7,0.53,1.35,2.23,3.12,4.01,4.92,5.84,,,,,,,,,,,,
8,0.53,1.35,2.23,3.12,4.01,4.92,5.84,6.76,,,,,,,,,,,
9,0.53,1.35,2.23,3.12,4.01,4.92,5.84,6.76,7.70,,,,,,,,,,
10,0.53,1.35,2.23,3.12,4.01,4.92,5.84,6.76,7.70,8.62,,,,,,,,,
11,0.53,1.35,2.23,3.12,4.01,4.92,5.84,6.76,7.70,8.62,9.56,,,,,,,,
12,0.53,1.35,2.23,3.12,4.01,4.92,5.84,6.76,7.70,8.62,9.56,10.49,,,,,,,
13,0.53,1.35,2.23,3.12,4.01,4.92,5.84,6.76,7.70,8.62,9.56,10.49,11.44,,,,,,
14,0.53,1.35,2.23,3.12,4.01,4.92,5.84,6.76,7.70,8.62,9.56,10.49,11.44,12.38,,,,,
15,0.53,1.35,2.23,3.12,4.01,4.92,5.84,6.76,7.70,8.62,9.56,10.49,11.44,12.38,13.32,,,,
16,0.52,1.34,2.23,3.12,4.01,4.92,5.84,6.76,7.70,8.62,9.55,10.49,11.44,12.38,13.31,14.27,,,
17,0.52,1.33,2.21,3.10,4.00,4.91,5.83,6.75,7.67,8.61,9.54,10.47,11.41,12.36,13.29,14.23,15.19,,
18,0.47,1.27,2.13,3.02,3.90,4.80,5.71,6.63,7.55,8.48,9.41,10.35,11.28,12.21,13.15,14.10,15.04,15.98,
19,0.33,1.03,1.81,2.63,3.48,4.34,5.21,6.11,7.00,7.89,8.79,9.71,10.62,11.54,12.46,13.38,14.30,15.23,16.16
