i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.08,,,,,,,,,,,,,,,,,,
2,1.08,1.88,,,,,,,,,,,,,,,,,
3,1.08,1.88,2.73,,,,,,,,,,,,,,,,
4,1.08,1.88,2.73,3.63,,,,,,,,,,,,,,,
5,1.08,1.88,2.73,3.63,4.53,,,,,,,,,,,,,,
6,1.08,1.88,2.73,3.63,4.53,5.44,,,,,,,,,,,,,
7,1.08,1.88,2.73,3.63,4.53,5.44,6.35,,,,,,,,,,,,
8,1.08,1.88,2.73,3.63,4.53,5.44,6.35,7.26,,,,,,,,,,,
9,1.08,1.88,2.73,3.63,4.53,5.44,6.35,7.26,8.18,,,,,,,,,,
10,1.08,1.88,2.73,3.63,4.53,5.44,6.35,7.26,8.18,9.10,,,,,,,,,
11,1.08,1.88,2.73,3.63,4.53,5.44,6.35,7.26,8.18,9.10,10.03,,,,,,,,
12,1.08,1.88,2.73,3.63,4.53,5.44,6.35,7.26,8.18,9.10,10.03,10.96,,,,,,,
13,1.08,1.88,2.73,3.63,4.53,5.44,6.35,7.26,8.18,9.10,10.03,10.96,11.89,,,,,,
14,1.08,1.87,2.73,3.63,4.53,5.44,6.35,7.26,8.18,9.10,10.03,10.96,11.89,12.82,,,,,
15,1.08,1.87,2.73,3.63,4.53,5.44,6.35,7.26,8.18,9.10,10.03,10.95,11.89,12.82,13.76,,,,
16,1.07,1.87,2.73,3.62,4.52,5.43,6.34,7.25,8.17,9.09,10.02,10.95,11.88,12.81,13.75,14.68,,,
17,1.05,1.84,2.70,3.59,4.49,5.39,6.30,7.21,8.13,9.05,9.98,10.90,11.83,12.77,13.70,14.64,15.57,,
18,0.97,1.74,2.56,3.45,4.33,5.23,6.13,7.03,7.94,8.86,9.77,10.69,11.62,12.55,13.48,14.41,15.34,16.28,
19,0.60,1.35,2.13,2.93,3.76,4.60,5.45,6.31,7.18,8.06,8.94,9.83,10.73,11.63,12.53,13.44,14.34,15.26,16.17
