i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.72,,,,,,,,,,,,,,,,,,,
2,8.26,8.92,,,,,,,,,,,,,,,,,,
3,7.80,8.46,8.93,,,,,,,,,,,,,,,,,
4,7.34,7.99,8.46,8.92,,,,,,,,,,,,,,,,
5,6.88,7.53,8.00,8.46,8.90,,,,,,,,,,,,,,,
6,6.42,7.07,7.54,8.00,8.43,8.86,,,,,,,,,,,,,,
7,5.95,6.61,7.08,7.53,7.97,8.40,8.81,,,,,,,,,,,,,
8,5.49,6.15,6.62,7.07,7.51,7.94,8.35,8.76,,,,,,,,,,,,
9,5.03,5.68,6.16,6.61,7.05,7.47,7.89,8.30,8.70,,,,,,,,,,,
10,4.57,5.22,5.69,6.15,6.59,7.01,7.43,7.84,8.24,8.63,,,,,,,,,,
11,4.11,4.76,5.23,5.69,6.12,6.55,6.97,7.37,7.77,8.17,8.56,,,,,,,,,
12,3.65,4.30,4.77,5.23,5.66,6.09,6.50,6.91,7.31,7.71,8.10,8.49,,,,,,,,
13,3.18,3.84,4.31,4.76,5.20,5.63,6.04,6.45,6.85,7.25,7.64,8.02,8.41,,,,,,,
14,2.72,3.38,3.85,4.30,4.74,5.17,5.58,5.99,6.39,6.78,7.18,7.56,7.94,8.32,,,,,,
15,2.26,2.91,3.38,3.84,4.28,4.70,5.12,5.53,5.93,6.32,6.71,7.10,7.48,7.86,8.24,,,,,
16,1.80,2.45,2.92,3.38,3.81,4.24,4.66,5.06,5.46,5.86,6.25,6.64,7.02,7.40,7.77,8.15,,,,
17,1.34,1.99,2.46,2.91,3.35,3.77,4.19,4.59,4.99,5.39,5.78,6.16,6.55,6.92,7.30,7.67,8.04,,,
18,0.88,1.52,1.98,2.43,2.86,3.28,3.69,4.09,4.49,4.88,5.27,5.65,6.03,6.41,6.78,7.15,7.52,7.89,,
19,0.39,1.01,1.44,1.86,2.27,2.67,3.06,3.45,3.83,4.21,4.58,4.95,5.32,5.68,6.05,6.41,6.77,7.12,7.48,
20,0.00,0.45,0.75,1.05,1.35,1.65,1.95,2.25,2.55,2.85,3.15,3.45,3.75,4.05,4.35,4.65,4.95,5.25,5.55,5.85
