i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.53,,,,,,,,,,,,,,,,,,
2,0.53,1.37,,,,,,,,,,,,,,,,,
3,0.53,1.37,2.26,,,,,,,,,,,,,,,,
4,0.53,1.37,2.26,3.15,,,,,,,,,,,,,,,
5,0.53,1.37,2.26,3.15,4.05,,,,,,,,,,,,,,
6,0.53,1.37,2.26,3.15,4.05,4.97,,,,,,,,,,,,,
7,0.53,1.37,2.26,3.15,4.05,4.97,5.89,,,,,,,,,,,,
8,0.53,1.37,2.26,3.15,4.05,4.97,5.89,6.82,,,,,,,,,,,
9,0.53,1.37,2.26,3.15,4.05,4.97,5.89,6.82,7.75,,,,,,,,,,
10,0.53,1.37,2.26,3.15,4.05,4.97,5.89,6.82,7.75,8.69,,,,,,,,,
11,0.53,1.37,2.26,3.15,4.05,4.97,5.89,6.82,7.75,8.69,9.62,,,,,,,,
12,0.53,1.37,2.26,3.15,4.05,4.97,5.89,6.82,7.75,8.69,9.62,10.56,,,,,,,
13,0.53,1.37,2.26,3.15,4.05,4.97,5.89,6.82,7.75,8.69,9.62,10.56,11.51,,,,,,
14,0.53,1.37,2.26,3.15,4.05,4.97,5.89,6.82,7.75,8.69,9.62,10.56,11.51,12.45,,,,,
15,0.53,1.37,2.25,3.15,4.05,4.96,5.89,6.82,7.75,8.69,9.62,10.56,11.51,12.45,13.39,,,,
16,0.53,1.36,2.25,3.15,4.05,4.96,5.88,6.82,7.75,8.68,9.62,10.55,11.49,12.45,13.38,14.34,,,
17,0.53,1.35,2.25,3.13,4.04,4.95,5.87,6.79,7.72,8.66,9.60,10.54,11.47,12.42,13.37,14.31,15.26,,
18,0.49,1.30,2.17,3.06,3.96,4.86,5.78,6.70,7.62,8.55,9.48,10.42,11.36,12.29,13.24,14.19,15.13,16.07,
19,0.34,1.06,1.85,2.69,3.54,4.42,5.29,6.18,7.08,7.99,8.90,9.81,10.73,11.65,12.57,13.51,14.43,15.36,16.30
