i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.86,,,,,,,,,,,,,,,,,,,
2,8.40,9.07,,,,,,,,,,,,,,,,,,
3,7.93,8.60,9.07,,,,,,,,,,,,,,,,,
4,7.46,8.13,8.60,9.06,,,,,,,,,,,,,,,,
5,6.99,7.66,8.14,8.59,9.03,,,,,,,,,,,,,,,
6,6.52,7.20,7.67,8.12,8.56,8.99,,,,,,,,,,,,,,
7,6.06,6.73,7.20,7.66,8.10,8.52,8.94,,,,,,,,,,,,,
8,5.59,6.26,6.73,7.19,7.63,8.06,8.47,8.88,,,,,,,,,,,,
9,5.12,5.79,6.26,6.72,7.16,7.59,8.01,8.42,8.82,,,,,,,,,,,
10,4.65,5.32,5.80,6.25,6.69,7.12,7.54,7.95,8.35,8.75,,,,,,,,,,
11,4.19,4.86,5.33,5.79,6.23,6.65,7.07,7.48,7.88,8.28,8.67,,,,,,,,,
12,3.72,4.39,4.86,5.32,5.76,6.19,6.60,7.01,7.42,7.81,8.21,8.59,,,,,,,,
13,3.25,3.92,4.39,4.85,5.29,5.72,6.14,6.55,6.95,7.35,7.74,8.13,8.51,,,,,,,
14,2.78,3.45,3.93,4.38,4.82,5.25,5.67,6.08,6.48,6.88,7.27,7.66,8.04,8.42,,,,,,
15,2.32,2.99,3.46,3.91,4.35,4.78,5.20,5.61,6.01,6.41,6.80,7.19,7.57,7.96,8.33,,,,,
16,1.85,2.52,2.99,3.45,3.89,4.31,4.73,5.14,5.54,5.94,6.33,6.72,7.10,7.48,7.86,8.24,,,,
17,1.38,2.05,2.52,2.97,3.41,3.84,4.25,4.66,5.07,5.46,5.85,6.24,6.62,7.00,7.38,7.76,8.13,,,
18,0.91,1.57,2.03,2.48,2.91,3.34,3.75,4.15,4.55,4.95,5.33,5.72,6.10,6.48,6.85,7.23,7.60,7.97,,
19,0.41,1.05,1.49,1.91,2.32,2.72,3.11,3.50,3.88,4.26,4.63,5.00,5.37,5.74,6.10,6.47,6.83,7.18,7.54,
20,0.00,0.47,0.77,1.07,1.37,1.67,1.97,2.27,2.57,2.87,3.17,3.47,3.77,4.07,4.37,4.67,4.97,5.27,5.57,5.87
