i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.40,,,,,,,,,,,,,,,,,,,
2,7.95,8.58,,,,,,,,,,,,,,,,,,
3,7.51,8.14,8.60,,,,,,,,,,,,,,,,,
4,7.06,7.69,8.16,8.60,,,,,,,,,,,,,,,,
5,6.62,7.25,7.71,8.16,8.59,,,,,,,,,,,,,,,
6,6.17,6.80,7.27,7.71,8.14,8.56,,,,,,,,,,,,,,
7,5.73,6.36,6.82,7.27,7.70,8.12,8.53,,,,,,,,,,,,,
8,5.28,5.91,6.38,6.82,7.25,7.67,8.08,8.48,,,,,,,,,,,,
9,4.84,5.47,5.93,6.38,6.81,7.23,7.64,8.04,8.43,,,,,,,,,,,
10,4.39,5.02,5.49,5.93,6.36,6.78,7.19,7.59,7.99,8.38,,,,,,,,,,
11,3.95,4.58,5.04,5.49,5.92,6.34,6.75,7.15,7.54,7.93,8.32,,,,,,,,,
12,3.50,4.13,4.60,5.04,5.47,5.89,6.30,6.70,7.10,7.49,7.87,8.25,,,,,,,,
13,3.06,3.69,4.15,4.60,5.03,5.45,5.86,6.26,6.65,7.04,7.43,7.81,8.18,,,,,,,
14,2.61,3.24,3.71,4.15,4.58,5.00,5.41,5.81,6.21,6.60,6.98,7.36,7.74,8.11,,,,,,
15,2.17,2.80,3.26,3.71,4.14,4.56,4.97,5.37,5.76,6.15,6.53,6.92,7.29,7.67,8.04,,,,,
16,1.72,2.35,2.82,3.26,3.69,4.11,4.52,4.92,5.31,5.70,6.09,6.47,6.85,7.22,7.59,7.96,,,,
17,1.28,1.90,2.37,2.81,3.24,3.66,4.07,4.47,4.86,5.25,5.63,6.01,6.39,6.77,7.14,7.51,7.87,,,
18,0.84,1.45,1.91,2.35,2.77,3.19,3.59,3.99,4.38,4.77,5.15,5.53,5.90,6.27,6.64,7.01,7.37,7.74,,
19,0.38,0.97,1.40,1.82,2.22,2.61,3.00,3.38,3.76,4.13,4.50,4.87,5.23,5.59,5.95,6.31,6.66,7.02,7.37,
20,0.00,0.43,0.73,1.03,1.33,1.63,1.93,2.23,2.53,2.83,3.13,3.43,3.73,4.03,4.33,4.63,4.93,5.23,5.53,5.83
