i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.43,,,,,,,,,,,,,,,,,,,
2,5.14,5.52,,,,,,,,,,,,,,,,,,
3,4.85,5.23,5.64,,,,,,,,,,,,,,,,,
4,4.55,4.94,5.34,5.73,,,,,,,,,,,,,,,,
5,4.26,4.64,5.05,5.44,5.81,,,,,,,,,,,,,,,
6,3.97,4.35,4.76,5.15,5.52,5.89,,,,,,,,,,,,,,
7,3.68,4.06,4.47,4.85,5.23,5.60,5.96,,,,,,,,,,,,,
8,3.38,3.77,4.17,4.56,4.94,5.31,5.67,6.02,,,,,,,,,,,,
9,3.09,3.47,3.88,4.27,4.64,5.01,5.37,5.73,6.09,,,,,,,,,,,
10,2.80,3.18,3.59,3.98,4.35,4.72,5.08,5.44,5.79,6.14,,,,,,,,,,
11,2.51,2.89,3.30,3.68,4.06,4.43,4.79,5.15,5.50,5.85,6.20,,,,,,,,,
12,2.21,2.60,3.00,3.39,3.77,4.14,4.50,4.85,5.21,5.56,5.91,6.25,,,,,,,,
13,1.92,2.30,2.71,3.10,3.47,3.84,4.20,4.56,4.92,5.27,5.61,5.96,6.30,,,,,,,
14,1.63,2.01,2.42,2.81,3.18,3.55,3.91,4.27,4.62,4.97,5.32,5.67,6.01,6.35,,,,,,
15,1.34,1.72,2.13,2.51,2.89,3.26,3.62,3.98,4.33,4.68,5.03,5.37,5.72,6.06,6.40,,,,,
16,1.04,1.43,1.83,2.22,2.60,2.97,3.33,3.68,4.04,4.39,4.74,5.08,5.42,5.77,6.11,6.45,,,,
17,0.75,1.13,1.54,1.93,2.30,2.67,3.03,3.39,3.74,4.09,4.44,4.79,5.13,5.47,5.81,6.15,6.49,,,
18,0.46,0.84,1.25,1.63,2.01,2.37,2.73,3.09,3.44,3.79,4.14,4.48,4.82,5.17,5.50,5.84,6.18,6.52,,
19,0.19,0.54,0.93,1.31,1.67,2.03,2.38,2.73,3.08,3.42,3.76,4.10,4.44,4.78,5.11,5.45,5.78,6.11,6.44,
20,0.00,0.23,0.53,0.83,1.13,1.43,1.73,2.03,2.33,2.63,2.93,3.23,3.53,3.83,4.13,4.43,4.73,5.03,5.33,5.63
