i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.44,,,,,,,,,,,,,,,,,,,
2,4.20,4.52,,,,,,,,,,,,,,,,,,
3,3.96,4.28,4.67,,,,,,,,,,,,,,,,,
4,3.72,4.04,4.43,4.80,,,,,,,,,,,,,,,,
5,3.48,3.81,4.19,4.56,4.92,,,,,,,,,,,,,,,
6,3.24,3.57,3.95,4.32,4.68,5.03,,,,,,,,,,,,,,
7,3.01,3.33,3.71,4.08,4.44,4.79,5.14,,,,,,,,,,,,,
8,2.77,3.09,3.47,3.84,4.20,4.56,4.91,5.25,,,,,,,,,,,,
9,2.53,2.85,3.24,3.60,3.96,4.32,4.67,5.01,5.35,,,,,,,,,,,
10,2.29,2.61,3.00,3.37,3.73,4.08,4.43,4.77,5.12,5.46,,,,,,,,,,
11,2.05,2.37,2.76,3.13,3.49,3.84,4.19,4.54,4.88,5.22,5.56,,,,,,,,,
12,1.81,2.14,2.52,2.89,3.25,3.60,3.95,4.30,4.64,4.98,5.32,5.65,,,,,,,,
13,1.58,1.90,2.28,2.65,3.01,3.36,3.71,4.06,4.40,4.74,5.08,5.41,5.75,,,,,,,
14,1.34,1.66,2.04,2.41,2.77,3.13,3.47,3.82,4.16,4.50,4.84,5.18,5.51,5.84,,,,,,
15,1.10,1.42,1.81,2.17,2.53,2.89,3.24,3.58,3.92,4.26,4.60,4.94,5.27,5.61,5.94,,,,,
16,0.86,1.18,1.57,1.94,2.30,2.65,3.00,3.34,3.69,4.03,4.36,4.70,5.03,5.37,5.70,6.03,,,,
17,0.62,0.94,1.33,1.70,2.06,2.41,2.76,3.10,3.45,3.79,4.12,4.46,4.79,5.13,5.46,5.79,6.12,,,
18,0.39,0.71,1.09,1.46,1.81,2.17,2.52,2.86,3.20,3.54,3.88,4.21,4.55,4.88,5.21,5.54,5.87,6.20,,
19,0.16,0.46,0.84,1.20,1.55,1.90,2.24,2.58,2.92,3.25,3.58,3.92,4.25,4.58,4.90,5.23,5.56,5.88,6.21,
20,0.00,0.20,0.50,0.80,1.10,1.40,1.70,2.00,2.30,2.60,2.90,3.20,3.50,3.80,4.10,4.40,4.70,5.00,5.30,5.60
