i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.73,,,,,,,,,,,,,,,,,,,
2,8.27,9.01,,,,,,,,,,,,,,,,,,
3,7.81,8.55,9.02,,,,,,,,,,,,,,,,,
4,7.36,8.09,8.56,9.01,,,,,,,,,,,,,,,,
5,6.90,7.63,8.10,8.55,8.98,,,,,,,,,,,,,,,
6,6.44,7.18,7.65,8.09,8.52,8.94,,,,,,,,,,,,,,
7,5.98,6.72,7.19,7.63,8.07,8.48,8.89,,,,,,,,,,,,,
8,5.53,6.26,6.73,7.18,7.61,8.03,8.44,8.84,,,,,,,,,,,,
9,5.07,5.81,6.27,6.72,7.15,7.57,7.98,8.38,8.78,,,,,,,,,,,
10,4.61,5.35,5.82,6.26,6.69,7.11,7.52,7.92,8.32,8.71,,,,,,,,,,
11,4.16,4.89,5.36,5.81,6.24,6.66,7.07,7.47,7.86,8.25,8.64,,,,,,,,,
12,3.70,4.43,4.90,5.35,5.78,6.20,6.61,7.01,7.41,7.80,8.18,8.57,,,,,,,,
13,3.24,3.98,4.45,4.89,5.32,5.74,6.15,6.55,6.95,7.34,7.73,8.11,8.49,,,,,,,
14,2.78,3.52,3.99,4.44,4.87,5.28,5.69,6.10,6.49,6.88,7.27,7.65,8.03,8.41,,,,,,
15,2.33,3.06,3.53,3.98,4.41,4.83,5.24,5.64,6.03,6.43,6.81,7.19,7.57,7.95,8.32,,,,,
16,1.87,2.61,3.07,3.52,3.95,4.37,4.78,5.18,5.58,5.97,6.35,6.74,7.11,7.49,7.86,8.24,,,,
17,1.41,2.15,2.61,3.06,3.49,3.90,4.31,4.71,5.11,5.50,5.89,6.27,6.65,7.02,7.40,7.77,8.13,,,
18,0.96,1.68,2.14,2.58,3.00,3.41,3.82,4.22,4.61,5.00,5.38,5.76,6.14,6.51,6.88,7.25,7.62,7.98,,
19,0.48,1.18,1.60,2.01,2.41,2.81,3.19,3.58,3.95,4.33,4.70,5.07,5.43,5.79,6.16,6.51,6.87,7.23,7.58,
20,0.00,0.55,0.85,1.15,1.45,1.75,2.05,2.35,2.65,2.95,3.25,3.55,3.85,4.15,4.45,4.75,5.05,5.35,5.65,5.95
