i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.59,,,,,,,,,,,,,,,,,,,
2,8.13,8.73,,,,,,,,,,,,,,,,,,
3,7.67,8.27,8.76,,,,,,,,,,,,,,,,,
4,7.21,7.81,8.30,8.76,,,,,,,,,,,,,,,,
5,6.75,7.35,7.84,8.30,8.74,,,,,,,,,,,,,,,
6,6.29,6.89,7.38,7.83,8.28,8.70,,,,,,,,,,,,,,
7,5.83,6.43,6.92,7.37,7.82,8.24,8.66,,,,,,,,,,,,,
8,5.37,5.97,6.46,6.91,7.36,7.78,8.20,8.61,,,,,,,,,,,,
9,4.91,5.51,6.00,6.45,6.90,7.32,7.74,8.15,8.56,,,,,,,,,,,
10,4.44,5.05,5.54,5.99,6.44,6.86,7.28,7.69,8.10,8.49,,,,,,,,,,
11,3.98,4.59,5.08,5.53,5.98,6.40,6.82,7.23,7.64,8.03,8.42,,,,,,,,,
12,3.52,4.13,4.62,5.07,5.52,5.94,6.36,6.77,7.17,7.57,7.96,8.35,,,,,,,,
13,3.06,3.67,4.16,4.61,5.05,5.48,5.90,6.31,6.71,7.11,7.50,7.89,8.28,,,,,,,
14,2.60,3.21,3.70,4.15,4.59,5.02,5.44,5.85,6.25,6.65,7.04,7.43,7.81,8.20,,,,,,
15,2.14,2.75,3.23,3.69,4.13,4.56,4.98,5.39,5.79,6.19,6.58,6.97,7.35,7.73,8.11,,,,,
16,1.68,2.29,2.77,3.23,3.67,4.10,4.52,4.93,5.33,5.73,6.12,6.51,6.89,7.27,7.65,8.02,,,,
17,1.23,1.83,2.31,2.77,3.21,3.63,4.05,4.46,4.86,5.26,5.65,6.04,6.42,6.80,7.18,7.55,7.92,,,
18,0.77,1.36,1.84,2.29,2.72,3.14,3.56,3.96,4.36,4.76,5.14,5.53,5.91,6.29,6.66,7.03,7.40,7.77,,
19,0.32,0.87,1.31,1.74,2.15,2.55,2.94,3.33,3.71,4.09,4.47,4.84,5.21,5.57,5.94,6.30,6.66,7.01,7.37,
20,0.00,0.37,0.67,0.97,1.27,1.57,1.87,2.17,2.47,2.77,3.07,3.37,3.67,3.97,4.27,4.57,4.87,5.17,5.47,5.77
