i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.25,,,,,,,,,,,,,,,,,,
2,0.25,1.16,,,,,,,,,,,,,,,,,
3,0.25,1.16,2.08,,,,,,,,,,,,,,,,
4,0.25,1.16,2.08,3.02,,,,,,,,,,,,,,,
5,0.25,1.16,2.08,3.02,3.97,,,,,,,,,,,,,,
6,0.25,1.16,2.08,3.02,3.97,4.92,,,,,,,,,,,,,
7,0.25,1.16,2.08,3.02,3.97,4.92,5.88,,,,,,,,,,,,
8,0.25,1.16,2.08,3.02,3.97,4.92,5.88,6.84,,,,,,,,,,,
9,0.25,1.16,2.08,3.02,3.97,4.92,5.88,6.84,7.80,,,,,,,,,,
10,0.25,1.16,2.08,3.02,3.97,4.92,5.88,6.84,7.80,8.76,,,,,,,,,
11,0.25,1.16,2.08,3.02,3.97,4.92,5.88,6.84,7.80,8.76,9.73,,,,,,,,
12,0.25,1.16,2.08,3.02,3.97,4.92,5.88,6.84,7.80,8.76,9.73,10.69,,,,,,,
13,0.25,1.16,2.08,3.02,3.97,4.92,5.88,6.84,7.80,8.76,9.73,10.69,11.67,,,,,,
14,0.25,1.16,2.08,3.02,3.97,4.92,5.88,6.84,7.80,8.76,9.73,10.69,11.67,13.04,,,,,
15,0.25,1.16,2.08,3.02,3.97,4.92,5.88,6.84,7.80,8.76,9.73,10.69,11.67,13.04,13.80,,,,
16,0.25,1.16,2.08,3.02,3.97,4.92,5.88,6.84,7.80,8.76,9.73,10.69,11.67,13.04,13.80,13.60,,,
17,0.25,1.16,2.08,3.02,3.97,4.92,5.88,6.83,7.80,8.76,9.72,10.69,11.66,12.88,13.80,13.60,14.41,,
18,0.24,1.15,2.07,3.01,3.95,4.90,5.86,6.82,7.78,8.74,9.70,10.67,11.63,12.88,13.80,13.60,14.41,15.40,
19,0.19,1.06,1.96,2.89,3.82,4.76,5.70,6.65,7.60,8.56,9.51,10.47,11.43,12.43,13.78,13.60,14.59,15.40,16.60
