i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.67,,,,,,,,,,,,,,,,,,
2,0.67,1.49,,,,,,,,,,,,,,,,,
3,0.67,1.49,2.33,,,,,,,,,,,,,,,,
4,0.67,1.49,2.33,3.19,,,,,,,,,,,,,,,
5,0.67,1.49,2.33,3.19,4.07,,,,,,,,,,,,,,
6,0.67,1.49,2.33,3.19,4.07,4.97,,,,,,,,,,,,,
7,0.67,1.49,2.33,3.19,4.07,4.97,5.87,,,,,,,,,,,,
8,0.67,1.49,2.33,3.19,4.07,4.97,5.87,6.78,,,,,,,,,,,
9,0.67,1.49,2.33,3.19,4.07,4.97,5.87,6.78,7.70,,,,,,,,,,
10,0.67,1.49,2.33,3.19,4.07,4.97,5.87,6.78,7.70,8.62,,,,,,,,,
11,0.67,1.49,2.33,3.19,4.07,4.97,5.87,6.78,7.70,8.62,9.55,,,,,,,,
12,0.67,1.49,2.33,3.19,4.07,4.97,5.87,6.78,7.70,8.62,9.55,10.47,,,,,,,
13,0.67,1.49,2.33,3.19,4.07,4.97,5.87,6.78,7.70,8.62,9.55,10.47,11.41,,,,,,
14,0.67,1.49,2.33,3.19,4.07,4.97,5.87,6.78,7.70,8.62,9.55,10.47,11.40,12.34,,,,,
15,0.67,1.49,2.33,3.19,4.07,4.97,5.87,6.78,7.70,8.62,9.54,10.47,11.40,12.34,13.27,,,,
16,0.67,1.49,2.33,3.18,4.07,4.96,5.86,6.77,7.69,8.61,9.54,10.46,11.39,12.33,13.26,14.20,,,
17,0.66,1.47,2.31,3.16,4.04,4.93,5.83,6.74,7.66,8.58,9.50,10.43,11.36,12.29,13.22,14.16,15.10,,
18,0.57,1.36,2.20,3.04,3.91,4.79,5.68,6.58,7.49,8.40,9.32,10.24,11.16,12.09,13.02,13.95,14.89,15.82,
19,0.36,1.05,1.79,2.58,3.39,4.22,5.07,5.92,6.79,7.67,8.55,9.44,10.34,11.24,12.14,13.05,13.96,14.87,15.79
