i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.97,,,,,,,,,,,,,,,,,,,
2,4.70,5.03,,,,,,,,,,,,,,,,,,
3,4.43,4.76,5.16,,,,,,,,,,,,,,,,,
4,4.16,4.49,4.90,5.28,,,,,,,,,,,,,,,,
5,3.89,4.23,4.63,5.01,5.38,,,,,,,,,,,,,,,
6,3.62,3.96,4.36,4.74,5.11,5.47,,,,,,,,,,,,,,
7,3.35,3.69,4.09,4.47,4.84,5.20,5.56,,,,,,,,,,,,,
8,3.09,3.42,3.82,4.20,4.57,4.94,5.29,5.64,,,,,,,,,,,,
9,2.82,3.15,3.55,3.93,4.30,4.67,5.02,5.38,5.73,,,,,,,,,,,
10,2.55,2.88,3.28,3.66,4.04,4.40,4.75,5.11,5.46,5.80,,,,,,,,,,
11,2.28,2.61,3.01,3.40,3.77,4.13,4.49,4.84,5.19,5.53,5.88,,,,,,,,,
12,2.01,2.35,2.75,3.13,3.50,3.86,4.22,4.57,4.92,5.27,5.61,5.95,,,,,,,,
13,1.74,2.08,2.48,2.86,3.23,3.59,3.95,4.30,4.65,5.00,5.34,5.68,6.02,,,,,,,
14,1.47,1.81,2.21,2.59,2.96,3.32,3.68,4.03,4.38,4.73,5.07,5.41,5.75,6.09,,,,,,
15,1.20,1.54,1.94,2.32,2.69,3.05,3.41,3.76,4.11,4.46,4.80,5.14,5.48,5.82,6.16,,,,,
16,0.94,1.27,1.67,2.05,2.42,2.79,3.14,3.50,3.84,4.19,4.53,4.88,5.22,5.55,5.89,6.23,,,,
17,0.67,1.00,1.40,1.78,2.15,2.52,2.87,3.23,3.57,3.92,4.26,4.61,4.95,5.28,5.62,5.96,6.29,,,
18,0.40,0.73,1.13,1.51,1.88,2.24,2.60,2.95,3.30,3.64,3.99,4.33,4.67,5.00,5.34,5.67,6.01,6.34,,
19,0.15,0.46,0.85,1.22,1.58,1.93,2.28,2.63,2.97,3.31,3.65,3.99,4.32,4.65,4.99,5.32,5.65,5.98,6.31,
20,0.00,0.19,0.49,0.79,1.09,1.39,1.69,1.99,2.29,2.59,2.89,3.19,3.49,3.79,4.09,4.39,4.69,4.99,5.29,5.59
