i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.78,,,,,,,,,,,,,,,,,,,
2,3.58,3.89,,,,,,,,,,,,,,,,,,
3,3.37,3.69,4.05,,,,,,,,,,,,,,,,,
4,3.17,3.49,3.85,4.21,,,,,,,,,,,,,,,,
5,2.97,3.28,3.65,4.01,4.36,,,,,,,,,,,,,,,
6,2.77,3.08,3.45,3.80,4.15,4.50,,,,,,,,,,,,,,
7,2.57,2.88,3.25,3.60,3.95,4.30,4.64,,,,,,,,,,,,,
8,2.37,2.68,3.05,3.40,3.75,4.09,4.43,4.77,,,,,,,,,,,,
9,2.16,2.48,2.84,3.20,3.55,3.89,4.23,4.57,4.90,,,,,,,,,,,
10,1.96,2.27,2.64,3.00,3.35,3.69,4.03,4.37,4.70,5.03,,,,,,,,,,
11,1.76,2.07,2.44,2.80,3.14,3.49,3.83,4.17,4.50,4.83,5.16,,,,,,,,,
12,1.56,1.87,2.24,2.59,2.94,3.29,3.63,3.96,4.30,4.63,4.96,5.29,,,,,,,,
13,1.36,1.67,2.04,2.39,2.74,3.08,3.42,3.76,4.10,4.43,4.76,5.09,5.42,,,,,,,
14,1.15,1.47,1.83,2.19,2.54,2.88,3.22,3.56,3.89,4.23,4.56,4.89,5.22,5.54,,,,,,
15,0.95,1.27,1.63,1.99,2.34,2.68,3.02,3.36,3.69,4.03,4.36,4.69,5.01,5.34,5.65,,,,,
16,0.75,1.06,1.43,1.79,2.13,2.48,2.82,3.16,3.49,3.82,4.15,4.48,4.81,5.14,5.45,5.89,,,,
17,0.55,0.86,1.23,1.58,1.93,2.28,2.62,2.95,3.29,3.62,3.95,4.28,4.61,4.94,5.25,5.70,4.57,,,
18,0.35,0.66,1.03,1.38,1.73,2.07,2.41,2.75,3.08,3.42,3.75,4.08,4.40,4.73,5.05,5.50,4.91,-14.62,,
19,0.15,0.45,0.81,1.16,1.51,1.84,2.18,2.51,2.84,3.17,3.50,3.83,4.16,4.48,4.80,5.21,5.08,-0.71,-141.83,
20,0.00,0.22,0.52,0.82,1.12,1.42,1.72,2.02,2.32,2.62,2.92,3.22,3.52,3.82,4.12,4.42,4.72,5.02,5.32,5.62
