i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.51,,,,,,,,,,,,,,,,,,
2,0.51,1.30,,,,,,,,,,,,,,,,,
3,0.51,1.30,2.13,,,,,,,,,,,,,,,,
4,0.51,1.30,2.13,3.01,,,,,,,,,,,,,,,
5,0.51,1.30,2.13,3.01,3.87,,,,,,,,,,,,,,
6,0.51,1.30,2.13,3.01,3.87,4.75,,,,,,,,,,,,,
7,0.51,1.30,2.13,3.01,3.87,4.75,5.64,,,,,,,,,,,,
8,0.51,1.30,2.13,3.01,3.87,4.75,5.64,6.55,,,,,,,,,,,
9,0.51,1.30,2.13,3.01,3.87,4.75,5.64,6.55,7.46,,,,,,,,,,
10,0.51,1.30,2.13,3.01,3.87,4.75,5.64,6.55,7.46,8.37,,,,,,,,,
11,0.51,1.30,2.13,3.01,3.87,4.75,5.64,6.55,7.46,8.37,9.30,,,,,,,,
12,0.51,1.30,2.13,3.01,3.87,4.75,5.64,6.55,7.46,8.37,9.30,10.22,,,,,,,
13,0.51,1.30,2.13,3.01,3.87,4.75,5.64,6.55,7.46,8.37,9.30,10.22,11.15,,,,,,
14,0.51,1.30,2.13,3.01,3.87,4.75,5.64,6.55,7.46,8.37,9.29,10.22,11.15,12.08,,,,,
15,0.51,1.30,2.13,3.00,3.87,4.75,5.64,6.54,7.46,8.37,9.29,10.22,11.15,12.08,13.01,,,,
16,0.51,1.29,2.13,3.00,3.86,4.74,5.64,6.54,7.45,8.36,9.29,10.21,11.14,12.07,13.00,13.94,,,
17,0.50,1.28,2.11,2.98,3.84,4.71,5.61,6.51,7.41,8.33,9.25,10.17,11.10,12.03,12.96,13.90,14.83,,
18,0.44,1.19,2.00,2.86,3.71,4.57,5.45,6.35,7.25,8.15,9.07,9.98,10.91,11.83,12.76,13.69,14.62,15.55,
19,0.30,0.93,1.64,2.40,3.20,4.01,4.85,5.70,6.56,7.43,8.31,9.19,10.08,10.98,11.88,12.78,13.69,14.60,15.51
