i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.10,,,,,,,,,,,,,,,,,,
2,1.10,1.91,,,,,,,,,,,,,,,,,
3,1.10,1.91,2.78,,,,,,,,,,,,,,,,
4,1.10,1.91,2.78,3.67,,,,,,,,,,,,,,,
5,1.10,1.91,2.78,3.67,4.58,,,,,,,,,,,,,,
6,1.10,1.91,2.78,3.67,4.58,5.48,,,,,,,,,,,,,
7,1.10,1.91,2.78,3.67,4.58,5.48,6.39,,,,,,,,,,,,
8,1.10,1.91,2.78,3.67,4.58,5.48,6.39,7.31,,,,,,,,,,,
9,1.10,1.91,2.78,3.67,4.58,5.48,6.39,7.31,8.23,,,,,,,,,,
10,1.10,1.91,2.78,3.67,4.58,5.48,6.39,7.31,8.23,9.15,,,,,,,,,
11,1.10,1.91,2.78,3.67,4.58,5.48,6.39,7.31,8.23,9.15,10.07,,,,,,,,
12,1.10,1.91,2.78,3.67,4.58,5.48,6.39,7.31,8.23,9.15,10.07,11.00,,,,,,,
13,1.10,1.91,2.78,3.67,4.58,5.48,6.39,7.31,8.23,9.15,10.07,11.00,11.93,,,,,,
14,1.10,1.91,2.77,3.67,4.57,5.48,6.39,7.31,8.23,9.15,10.07,11.00,11.93,12.86,,,,,
15,1.10,1.91,2.77,3.67,4.57,5.48,6.39,7.30,8.22,9.15,10.07,11.00,11.93,12.86,13.80,,,,
16,1.09,1.90,2.77,3.66,4.57,5.47,6.38,7.30,8.21,9.14,10.06,10.99,11.92,12.85,13.79,14.72,,,
17,1.07,1.88,2.74,3.63,4.53,5.44,6.35,7.26,8.17,9.10,10.02,10.95,11.87,12.81,13.74,14.68,15.61,,
18,0.99,1.76,2.60,3.48,4.37,5.27,6.17,7.07,7.98,8.90,9.81,10.73,11.66,12.58,13.51,14.44,15.38,16.31,
19,0.62,1.37,2.16,2.97,3.79,4.63,5.48,6.35,7.22,8.09,8.98,9.87,10.76,11.66,12.56,13.46,14.37,15.28,16.20
