i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.89,,,,,,,,,,,,,,,,,,
2,0.89,1.68,,,,,,,,,,,,,,,,,
3,0.89,1.68,2.53,,,,,,,,,,,,,,,,
4,0.89,1.68,2.53,3.43,,,,,,,,,,,,,,,
5,0.89,1.68,2.53,3.43,4.33,,,,,,,,,,,,,,
6,0.89,1.68,2.53,3.43,4.33,5.24,,,,,,,,,,,,,
7,0.89,1.68,2.53,3.43,4.33,5.24,6.16,,,,,,,,,,,,
8,0.89,1.68,2.53,3.43,4.33,5.24,6.16,7.08,,,,,,,,,,,
9,0.89,1.68,2.53,3.43,4.33,5.24,6.16,7.08,8.00,,,,,,,,,,
10,0.89,1.68,2.53,3.43,4.33,5.24,6.16,7.08,8.00,8.93,,,,,,,,,
11,0.89,1.68,2.53,3.43,4.33,5.24,6.16,7.08,8.00,8.93,9.86,,,,,,,,
12,0.89,1.68,2.53,3.43,4.33,5.24,6.16,7.08,8.00,8.93,9.86,10.79,,,,,,,
13,0.89,1.68,2.53,3.43,4.33,5.24,6.16,7.08,8.00,8.93,9.86,10.79,11.72,,,,,,
14,0.89,1.68,2.53,3.43,4.33,5.24,6.16,7.08,8.00,8.93,9.86,10.79,11.72,12.66,,,,,
15,0.89,1.67,2.53,3.43,4.33,5.24,6.16,7.08,8.00,8.93,9.86,10.79,11.72,12.66,13.60,,,,
16,0.88,1.67,2.52,3.42,4.33,5.24,6.15,7.07,7.99,8.92,9.85,10.78,11.72,12.65,13.59,14.53,,,
17,0.87,1.65,2.50,3.40,4.30,5.21,6.12,7.04,7.96,8.89,9.82,10.75,11.68,12.62,13.56,14.50,15.44,,
18,0.81,1.57,2.40,3.28,4.18,5.08,5.98,6.89,7.81,8.73,9.65,10.58,11.51,12.44,13.37,14.31,15.25,16.19,
19,0.49,1.23,2.01,2.83,3.67,4.52,5.38,6.25,7.13,8.02,8.91,9.81,10.72,11.62,12.53,13.45,14.36,15.28,16.20
