i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.56,,,,,,,,,,,,,,,,,,,
2,8.10,8.69,,,,,,,,,,,,,,,,,,
3,7.64,8.22,8.72,,,,,,,,,,,,,,,,,
4,7.18,7.76,8.26,8.72,,,,,,,,,,,,,,,,
5,6.71,7.30,7.80,8.26,8.70,,,,,,,,,,,,,,,
6,6.25,6.84,7.34,7.80,8.24,8.67,,,,,,,,,,,,,,
7,5.79,6.37,6.87,7.33,7.78,8.21,8.63,,,,,,,,,,,,,
8,5.33,5.91,6.41,6.87,7.32,7.75,8.17,8.58,,,,,,,,,,,,
9,4.86,5.45,5.95,6.41,6.85,7.29,7.71,8.12,8.53,,,,,,,,,,,
10,4.40,4.99,5.49,5.95,6.39,6.82,7.24,7.66,8.06,8.46,,,,,,,,,,
11,3.94,4.52,5.02,5.48,5.93,6.36,6.78,7.19,7.60,8.00,8.39,,,,,,,,,
12,3.48,4.06,4.56,5.02,5.47,5.90,6.32,6.73,7.14,7.54,7.93,8.32,,,,,,,,
13,3.01,3.60,4.10,4.56,5.00,5.44,5.86,6.27,6.68,7.07,7.47,7.86,8.24,,,,,,,
14,2.55,3.14,3.64,4.10,4.54,4.97,5.39,5.81,6.21,6.61,7.01,7.40,7.78,8.16,,,,,,
15,2.09,2.67,3.17,3.63,4.08,4.51,4.93,5.34,5.75,6.15,6.54,6.93,7.32,7.70,8.08,,,,,
16,1.63,2.21,2.71,3.17,3.62,4.05,4.47,4.88,5.29,5.68,6.08,6.47,6.85,7.23,7.61,7.99,,,,
17,1.17,1.75,2.24,2.70,3.15,3.58,4.00,4.41,4.81,5.21,5.61,5.99,6.38,6.76,7.14,7.51,7.89,,,
18,0.71,1.28,1.77,2.22,2.66,3.09,3.50,3.91,4.31,4.71,5.10,5.48,5.87,6.24,6.62,6.99,7.36,7.73,,
19,0.29,0.80,1.25,1.67,2.09,2.49,2.89,3.28,3.66,4.04,4.42,4.79,5.16,5.53,5.89,6.25,6.61,6.97,7.33,
20,0.00,0.33,0.63,0.93,1.23,1.53,1.83,2.13,2.43,2.73,3.03,3.33,3.63,3.93,4.23,4.53,4.83,5.13,5.43,5.73
