i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.51,,,,,,,,,,,,,,,,,,,
2,7.10,7.63,,,,,,,,,,,,,,,,,,
3,6.70,7.23,7.69,,,,,,,,,,,,,,,,,
4,6.29,6.82,7.28,7.71,,,,,,,,,,,,,,,,
5,5.89,6.42,6.88,7.31,7.72,,,,,,,,,,,,,,,
6,5.49,6.02,6.47,6.91,7.32,7.72,,,,,,,,,,,,,,
7,5.08,5.61,6.07,6.50,6.92,7.32,7.72,,,,,,,,,,,,,
8,4.68,5.21,5.67,6.10,6.51,6.92,7.31,7.70,,,,,,,,,,,,
9,4.28,4.80,5.26,5.69,6.11,6.51,6.91,7.30,7.68,,,,,,,,,,,
10,3.87,4.40,4.86,5.29,5.71,6.11,6.50,6.89,7.27,7.65,,,,,,,,,,
11,3.47,4.00,4.46,4.89,5.30,5.71,6.10,6.49,6.87,7.25,7.62,,,,,,,,,
12,3.06,3.59,4.05,4.48,4.90,5.30,5.70,6.08,6.47,6.84,7.22,7.59,,,,,,,,
13,2.66,3.19,3.65,4.08,4.49,4.90,5.29,5.68,6.06,6.44,6.81,7.18,7.55,,,,,,,
14,2.26,2.79,3.24,3.68,4.09,4.49,4.89,5.28,5.66,6.04,6.41,6.78,7.15,7.51,,,,,,
15,1.85,2.38,2.84,3.27,3.69,4.09,4.49,4.87,5.26,5.63,6.01,6.38,6.74,7.11,7.47,,,,,
16,1.45,1.98,2.44,2.87,3.28,3.69,4.08,4.47,4.85,5.23,5.60,5.97,6.34,6.70,7.06,7.42,,,,
17,1.05,1.57,2.03,2.46,2.88,3.28,3.67,4.06,4.44,4.82,5.19,5.56,5.93,6.29,6.65,7.01,7.37,,,
18,0.65,1.17,1.62,2.05,2.46,2.86,3.25,3.63,4.01,4.39,4.76,5.13,5.49,5.85,6.21,6.57,6.93,7.28,,
19,0.27,0.75,1.17,1.58,1.97,2.36,2.74,3.11,3.48,3.84,4.20,4.56,4.92,5.27,5.62,5.97,6.32,6.67,7.01,
20,0.00,0.32,0.62,0.92,1.22,1.52,1.82,2.12,2.42,2.72,3.02,3.32,3.62,3.92,4.22,4.52,4.82,5.12,5.42,5.72
