i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.88,,,,,,,,,,,,,,,,,,,
2,8.42,9.16,,,,,,,,,,,,,,,,,,
3,7.96,8.70,9.17,,,,,,,,,,,,,,,,,
4,7.49,8.23,8.70,9.15,,,,,,,,,,,,,,,,
5,7.03,7.77,8.24,8.69,9.12,,,,,,,,,,,,,,,
6,6.56,7.30,7.77,8.22,8.66,9.08,,,,,,,,,,,,,,
7,6.10,6.84,7.31,7.76,8.19,8.61,9.03,,,,,,,,,,,,,
8,5.63,6.37,6.84,7.29,7.73,8.15,8.56,8.97,,,,,,,,,,,,
9,5.17,5.91,6.38,6.83,7.26,7.68,8.10,8.50,8.90,,,,,,,,,,,
10,4.70,5.44,5.91,6.36,6.80,7.22,7.63,8.04,8.44,8.83,,,,,,,,,,
11,4.24,4.98,5.45,5.90,6.33,6.75,7.17,7.57,7.97,8.37,8.75,,,,,,,,,
12,3.77,4.51,4.98,5.43,5.87,6.29,6.70,7.11,7.51,7.90,8.29,8.68,,,,,,,,
13,3.31,4.05,4.52,4.97,5.40,5.83,6.24,6.64,7.04,7.44,7.83,8.21,8.59,,,,,,,
14,2.84,3.58,4.05,4.50,4.94,5.36,5.77,6.18,6.58,6.97,7.36,7.75,8.13,8.51,,,,,,
15,2.38,3.12,3.59,4.04,4.47,4.90,5.31,5.71,6.11,6.51,6.90,7.28,7.66,8.04,8.42,,,,,
16,1.91,2.65,3.12,3.57,4.01,4.43,4.84,5.25,5.65,6.04,6.43,6.81,7.20,7.57,7.95,8.32,,,,
17,1.45,2.19,2.65,3.10,3.54,3.96,4.37,4.77,5.17,5.56,5.95,6.34,6.72,7.10,7.47,7.84,8.22,,,
18,0.99,1.71,2.17,2.61,3.04,3.46,3.87,4.27,4.66,5.05,5.44,5.82,6.20,6.57,6.95,7.32,7.69,8.05,,
19,0.48,1.19,1.62,2.04,2.44,2.84,3.22,3.61,3.99,4.36,4.74,5.11,5.47,5.84,6.20,6.56,6.92,7.28,7.63,
20,0.00,0.56,0.86,1.16,1.46,1.76,2.06,2.36,2.66,2.96,3.26,3.56,3.86,4.16,4.46,4.76,5.06,5.36,5.66,5.96
