i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.57,,,,,,,,,,,,,,,,,,,
2,8.11,8.76,,,,,,,,,,,,,,,,,,
3,7.66,8.31,8.78,,,,,,,,,,,,,,,,,
4,7.21,7.86,8.33,8.77,,,,,,,,,,,,,,,,
5,6.76,7.41,7.87,8.32,8.76,,,,,,,,,,,,,,,
6,6.30,6.95,7.42,7.87,8.30,8.72,,,,,,,,,,,,,,
7,5.85,6.50,6.97,7.42,7.85,8.27,8.68,,,,,,,,,,,,,
8,5.40,6.05,6.52,6.97,7.40,7.82,8.23,8.63,,,,,,,,,,,,
9,4.95,5.60,6.06,6.51,6.95,7.37,7.78,8.18,8.58,,,,,,,,,,,
10,4.49,5.14,5.61,6.06,6.49,6.91,7.32,7.73,8.12,8.52,,,,,,,,,,
11,4.04,4.69,5.16,5.61,6.04,6.46,6.87,7.28,7.67,8.06,8.45,,,,,,,,,
12,3.59,4.24,4.71,5.16,5.59,6.01,6.42,6.82,7.22,7.61,8.00,8.38,,,,,,,,
13,3.14,3.79,4.25,4.70,5.14,5.56,5.97,6.37,6.77,7.16,7.55,7.93,8.31,,,,,,,
14,2.68,3.33,3.80,4.25,4.68,5.10,5.51,5.92,6.31,6.71,7.09,7.48,7.86,8.23,,,,,,
15,2.23,2.88,3.35,3.80,4.23,4.65,5.06,5.47,5.86,6.25,6.64,7.02,7.40,7.78,8.15,,,,,
16,1.78,2.43,2.90,3.35,3.78,4.20,4.61,5.01,5.41,5.80,6.19,6.57,6.95,7.32,7.70,8.07,,,,
17,1.33,1.97,2.44,2.89,3.32,3.74,4.15,4.55,4.95,5.34,5.72,6.11,6.49,6.86,7.23,7.60,7.97,,,
18,0.88,1.52,1.97,2.41,2.84,3.26,3.66,4.06,4.46,4.84,5.23,5.61,5.98,6.36,6.73,7.10,7.46,7.83,,
19,0.40,1.02,1.45,1.87,2.27,2.67,3.05,3.44,3.82,4.19,4.56,4.93,5.29,5.66,6.02,6.38,6.73,7.09,7.44,
20,0.00,0.46,0.76,1.06,1.36,1.66,1.96,2.26,2.56,2.86,3.16,3.46,3.76,4.06,4.36,4.66,4.96,5.26,5.56,5.86
