i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.29,,,,,,,,,,,,,,,,,,,
2,7.84,8.42,,,,,,,,,,,,,,,,,,
3,7.40,7.97,8.45,,,,,,,,,,,,,,,,,
4,6.95,7.53,8.01,8.46,,,,,,,,,,,,,,,,
5,6.50,7.08,7.56,8.01,8.45,,,,,,,,,,,,,,,
6,6.06,6.63,7.12,7.57,8.00,8.43,,,,,,,,,,,,,,
7,5.61,6.19,6.67,7.12,7.56,7.98,8.39,,,,,,,,,,,,,
8,5.17,5.74,6.23,6.68,7.11,7.54,7.95,8.35,,,,,,,,,,,,
9,4.72,5.30,5.78,6.23,6.67,7.09,7.50,7.91,8.30,,,,,,,,,,,
10,4.28,4.85,5.33,5.79,6.22,6.64,7.06,7.46,7.86,8.25,,,,,,,,,,
11,3.83,4.41,4.89,5.34,5.78,6.20,6.61,7.02,7.41,7.81,8.19,,,,,,,,,
12,3.38,3.96,4.44,4.89,5.33,5.75,6.16,6.57,6.97,7.36,7.75,8.13,,,,,,,,
13,2.94,3.51,4.00,4.45,4.88,5.31,5.72,6.12,6.52,6.91,7.30,7.68,8.06,,,,,,,
14,2.49,3.07,3.55,4.00,4.44,4.86,5.27,5.68,6.08,6.47,6.85,7.24,7.62,7.99,,,,,,
15,2.05,2.62,3.10,3.56,3.99,4.41,4.83,5.23,5.63,6.02,6.41,6.79,7.17,7.55,7.92,,,,,
16,1.60,2.18,2.66,3.11,3.55,3.97,4.38,4.78,5.18,5.57,5.96,6.34,6.72,7.10,7.47,7.84,,,,
17,1.16,1.73,2.21,2.66,3.09,3.52,3.93,4.33,4.73,5.12,5.51,5.89,6.27,6.64,7.02,7.39,7.75,,,
18,0.71,1.28,1.75,2.20,2.63,3.04,3.45,3.85,4.25,4.64,5.02,5.40,5.78,6.15,6.52,6.89,7.26,7.62,,
19,0.30,0.81,1.25,1.67,2.08,2.48,2.87,3.25,3.63,4.00,4.38,4.74,5.11,5.47,5.83,6.19,6.55,6.90,7.26,
20,0.00,0.34,0.64,0.94,1.24,1.54,1.84,2.14,2.44,2.74,3.04,3.34,3.64,3.94,4.24,4.54,4.84,5.14,5.44,5.74
