i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.84,,,,,,,,,,,,,,,,,,,
2,7.42,8.00,,,,,,,,,,,,,,,,,,
3,7.01,7.59,8.04,,,,,,,,,,,,,,,,,
4,6.59,7.17,7.63,8.06,,,,,,,,,,,,,,,,
5,6.17,6.75,7.21,7.65,8.06,,,,,,,,,,,,,,,
6,5.76,6.34,6.79,7.23,7.65,8.05,,,,,,,,,,,,,,
7,5.34,5.92,6.38,6.81,7.23,7.64,8.03,,,,,,,,,,,,,
8,4.92,5.50,5.96,6.40,6.81,7.22,7.62,8.01,,,,,,,,,,,,
9,4.50,5.09,5.54,5.98,6.40,6.80,7.20,7.59,7.98,,,,,,,,,,,
10,4.09,4.67,5.13,5.56,5.98,6.39,6.78,7.17,7.56,7.94,,,,,,,,,,
11,3.67,4.25,4.71,5.14,5.56,5.97,6.37,6.76,7.14,7.52,7.90,,,,,,,,,
12,3.25,3.84,4.29,4.73,5.15,5.55,5.95,6.34,6.73,7.11,7.48,7.85,,,,,,,,
13,2.84,3.42,3.88,4.31,4.73,5.14,5.53,5.92,6.31,6.69,7.06,7.44,7.81,,,,,,,
14,2.42,3.00,3.46,3.89,4.31,4.72,5.12,5.51,5.89,6.27,6.65,7.02,7.39,7.76,,,,,,
15,2.00,2.58,3.04,3.48,3.89,4.30,4.70,5.09,5.47,5.85,6.23,6.60,6.97,7.34,7.70,,,,,
16,1.59,2.17,2.62,3.06,3.48,3.88,4.28,4.67,5.06,5.44,5.81,6.18,6.55,6.92,7.28,7.65,,,,
17,1.17,1.75,2.20,2.64,3.06,3.46,3.86,4.25,4.63,5.01,5.39,5.76,6.13,6.50,6.86,7.22,7.58,,,
18,0.76,1.33,1.78,2.21,2.62,3.02,3.42,3.81,4.19,4.57,4.94,5.31,5.68,6.04,6.40,6.76,7.12,7.48,,
19,0.34,0.89,1.31,1.72,2.11,2.50,2.88,3.25,3.62,3.99,4.35,4.71,5.07,5.42,5.78,6.13,6.48,6.83,7.18,
20,0.00,0.40,0.70,1.00,1.30,1.60,1.90,2.20,2.50,2.80,3.10,3.40,3.70,4.00,4.30,4.60,4.90,5.20,5.50,5.80
