i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.58,,,,,,,,,,,,,,,,,,
2,0.58,1.35,,,,,,,,,,,,,,,,,
3,0.58,1.35,2.22,,,,,,,,,,,,,,,,
4,0.58,1.35,2.22,3.05,,,,,,,,,,,,,,,
5,0.58,1.35,2.22,3.05,3.92,,,,,,,,,,,,,,
6,0.58,1.35,2.22,3.05,3.92,4.80,,,,,,,,,,,,,
7,0.58,1.35,2.22,3.05,3.92,4.80,5.69,,,,,,,,,,,,
8,0.58,1.35,2.22,3.05,3.92,4.80,5.69,6.59,,,,,,,,,,,
9,0.58,1.35,2.22,3.05,3.92,4.80,5.69,6.59,7.50,,,,,,,,,,
10,0.58,1.35,2.22,3.05,3.92,4.80,5.69,6.59,7.50,8.42,,,,,,,,,
11,0.58,1.35,2.22,3.05,3.92,4.80,5.69,6.59,7.50,8.42,9.34,,,,,,,,
12,0.58,1.35,2.22,3.05,3.92,4.80,5.69,6.59,7.50,8.42,9.34,10.27,,,,,,,
13,0.58,1.35,2.22,3.05,3.92,4.80,5.69,6.59,7.50,8.42,9.34,10.27,11.20,,,,,,
14,0.58,1.35,2.22,3.05,3.92,4.80,5.69,6.59,7.50,8.42,9.34,10.27,11.19,12.13,,,,,
15,0.58,1.35,2.22,3.05,3.91,4.80,5.69,6.59,7.50,8.42,9.34,10.26,11.19,12.12,13.06,,,,
16,0.58,1.34,2.22,3.04,3.91,4.79,5.68,6.58,7.49,8.41,9.33,10.26,11.18,12.11,13.05,13.98,,,
17,0.55,1.33,2.20,3.02,3.88,4.76,5.65,6.55,7.46,8.37,9.29,10.22,11.14,12.07,13.00,13.94,14.88,,
18,0.48,1.24,2.09,2.89,3.74,4.61,5.49,6.38,7.28,8.19,9.10,10.02,10.94,11.87,12.79,13.72,14.65,15.59,
19,0.31,0.95,1.67,2.43,3.23,4.04,4.88,5.72,6.58,7.45,8.33,9.21,10.10,11.00,11.89,12.80,13.70,14.61,15.52
