i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.53,,,,,,,,,,,,,,,,,,
2,0.53,1.32,,,,,,,,,,,,,,,,,
3,0.53,1.32,2.19,,,,,,,,,,,,,,,,
4,0.53,1.32,2.19,3.03,,,,,,,,,,,,,,,
5,0.53,1.32,2.19,3.03,3.90,,,,,,,,,,,,,,
6,0.53,1.32,2.19,3.03,3.90,4.78,,,,,,,,,,,,,
7,0.53,1.32,2.19,3.03,3.90,4.78,5.68,,,,,,,,,,,,
8,0.53,1.32,2.19,3.03,3.90,4.78,5.68,6.58,,,,,,,,,,,
9,0.53,1.32,2.19,3.03,3.90,4.78,5.68,6.58,7.50,,,,,,,,,,
10,0.53,1.32,2.19,3.03,3.90,4.78,5.68,6.58,7.50,8.41,,,,,,,,,
11,0.53,1.32,2.19,3.03,3.90,4.78,5.68,6.58,7.50,8.41,9.34,,,,,,,,
12,0.53,1.32,2.19,3.03,3.90,4.78,5.68,6.58,7.50,8.41,9.34,10.26,,,,,,,
13,0.53,1.32,2.19,3.03,3.90,4.78,5.68,6.58,7.50,8.41,9.34,10.26,11.19,,,,,,
14,0.53,1.32,2.19,3.03,3.90,4.78,5.68,6.58,7.50,8.41,9.34,10.26,11.19,12.12,,,,,
15,0.53,1.32,2.19,3.03,3.90,4.78,5.68,6.58,7.49,8.41,9.34,10.26,11.19,12.12,13.06,,,,
16,0.53,1.32,2.19,3.03,3.89,4.78,5.67,6.58,7.49,8.41,9.33,10.25,11.18,12.11,13.05,13.99,,,
17,0.51,1.30,2.17,3.00,3.87,4.75,5.64,6.54,7.45,8.37,9.29,10.22,11.14,12.08,13.01,13.94,14.88,,
18,0.46,1.22,2.03,2.88,3.74,4.61,5.49,6.39,7.29,8.20,9.11,10.03,10.95,11.88,12.81,13.74,14.67,15.61,
19,0.31,0.94,1.67,2.43,3.23,4.05,4.89,5.74,6.61,7.48,8.36,9.25,10.14,11.03,11.94,12.84,13.75,14.66,15.57
