i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.08,,,,,,,,,,,,,,,,,,,
2,7.65,8.28,,,,,,,,,,,,,,,,,,
3,7.22,7.86,8.32,,,,,,,,,,,,,,,,,
4,6.79,7.43,7.89,8.33,,,,,,,,,,,,,,,,
5,6.37,7.00,7.46,7.90,8.32,,,,,,,,,,,,,,,
6,5.94,6.57,7.03,7.47,7.89,8.30,,,,,,,,,,,,,,
7,5.51,6.15,6.61,7.04,7.46,7.87,8.27,,,,,,,,,,,,,
8,5.08,5.72,6.18,6.62,7.04,7.45,7.85,8.24,,,,,,,,,,,,
9,4.66,5.29,5.75,6.19,6.61,7.02,7.42,7.81,8.20,,,,,,,,,,,
10,4.23,4.86,5.32,5.76,6.18,6.59,6.99,7.38,7.77,8.15,,,,,,,,,,
11,3.80,4.44,4.90,5.33,5.76,6.16,6.56,6.96,7.34,7.73,8.11,,,,,,,,,
12,3.37,4.01,4.47,4.91,5.33,5.74,6.14,6.53,6.92,7.30,7.68,8.05,,,,,,,,
13,2.95,3.58,4.04,4.48,4.90,5.31,5.71,6.10,6.49,6.87,7.25,7.63,8.00,,,,,,,
14,2.52,3.15,3.61,4.05,4.47,4.88,5.28,5.68,6.06,6.45,6.82,7.20,7.57,7.94,,,,,,
15,2.09,2.73,3.19,3.62,4.05,4.45,4.85,5.25,5.64,6.02,6.40,6.77,7.14,7.51,7.88,,,,,
16,1.66,2.30,2.76,3.20,3.62,4.03,4.43,4.82,5.21,5.59,5.97,6.34,6.71,7.08,7.45,7.81,,,,
17,1.24,1.87,2.33,2.77,3.19,3.59,3.99,4.39,4.77,5.15,5.53,5.91,6.28,6.65,7.01,7.38,7.74,,,
18,0.82,1.44,1.89,2.32,2.74,3.14,3.54,3.93,4.31,4.69,5.07,5.44,5.81,6.18,6.54,6.90,7.26,7.62,,
19,0.38,0.98,1.41,1.81,2.21,2.60,2.98,3.35,3.72,4.09,4.46,4.82,5.18,5.53,5.89,6.24,6.60,6.95,7.30,
20,0.00,0.45,0.75,1.05,1.35,1.65,1.95,2.25,2.55,2.85,3.15,3.45,3.75,4.05,4.35,4.65,4.95,5.25,5.55,5.85
