i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.87,,,,,,,,,,,,,,,,,,,
2,8.41,9.09,,,,,,,,,,,,,,,,,,
3,7.94,8.62,9.09,,,,,,,,,,,,,,,,,
4,7.47,8.15,8.62,9.08,,,,,,,,,,,,,,,,
5,7.01,7.69,8.16,8.61,9.05,,,,,,,,,,,,,,,
6,6.54,7.22,7.69,8.15,8.58,9.01,,,,,,,,,,,,,,
7,6.07,6.75,7.22,7.68,8.12,8.54,8.96,,,,,,,,,,,,,
8,5.61,6.28,6.76,7.21,7.65,8.08,8.49,8.90,,,,,,,,,,,,
9,5.14,5.82,6.29,6.74,7.18,7.61,8.03,8.43,8.84,,,,,,,,,,,
10,4.67,5.35,5.82,6.28,6.72,7.14,7.56,7.97,8.37,8.77,,,,,,,,,,
11,4.20,4.88,5.36,5.81,6.25,6.68,7.09,7.50,7.90,8.30,8.69,,,,,,,,,
12,3.74,4.42,4.89,5.34,5.78,6.21,6.62,7.03,7.44,7.83,8.22,8.61,,,,,,,,
13,3.27,3.95,4.42,4.88,5.32,5.74,6.16,6.57,6.97,7.36,7.76,8.14,8.53,,,,,,,
14,2.80,3.48,3.95,4.41,4.85,5.27,5.69,6.10,6.50,6.90,7.29,7.68,8.06,8.44,,,,,,
15,2.34,3.02,3.49,3.94,4.38,4.81,5.22,5.63,6.03,6.43,6.82,7.21,7.59,7.97,8.35,,,,,
16,1.87,2.55,3.02,3.47,3.91,4.34,4.75,5.16,5.56,5.96,6.35,6.74,7.12,7.50,7.88,8.26,,,,
17,1.40,2.08,2.55,3.00,3.44,3.86,4.28,4.69,5.09,5.48,5.87,6.26,6.64,7.02,7.40,7.78,8.15,,,
18,0.93,1.60,2.06,2.51,2.94,3.36,3.77,4.18,4.58,4.97,5.36,5.74,6.12,6.50,6.87,7.25,7.62,7.98,,
19,0.43,1.08,1.52,1.94,2.34,2.74,3.13,3.52,3.90,4.28,4.66,5.03,5.39,5.76,6.12,6.49,6.85,7.20,7.56,
20,0.00,0.49,0.79,1.09,1.39,1.69,1.99,2.29,2.59,2.89,3.19,3.49,3.79,4.09,4.39,4.69,4.99,5.29,5.59,5.89
