i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.36,,,,,,,,,,,,,,,,,,,
2,7.92,8.55,,,,,,,,,,,,,,,,,,
3,7.48,8.11,8.57,,,,,,,,,,,,,,,,,
4,7.03,7.66,8.13,8.57,,,,,,,,,,,,,,,,
5,6.59,7.22,7.69,8.13,8.56,,,,,,,,,,,,,,,
6,6.15,6.78,7.24,7.69,8.12,8.53,,,,,,,,,,,,,,
7,5.71,6.34,6.80,7.25,7.68,8.09,8.50,,,,,,,,,,,,,
8,5.26,5.89,6.36,6.80,7.23,7.65,8.06,8.46,,,,,,,,,,,,
9,4.82,5.45,5.92,6.36,6.79,7.21,7.61,8.01,8.41,,,,,,,,,,,
10,4.38,5.01,5.47,5.92,6.35,6.76,7.17,7.57,7.96,8.35,,,,,,,,,,
11,3.94,4.57,5.03,5.48,5.91,6.32,6.73,7.13,7.52,7.91,8.29,,,,,,,,,
12,3.49,4.12,4.59,5.03,5.46,5.88,6.29,6.69,7.08,7.47,7.85,8.23,,,,,,,,
13,3.05,3.68,4.15,4.59,5.02,5.44,5.84,6.24,6.64,7.03,7.41,7.79,8.17,,,,,,,
14,2.61,3.24,3.70,4.15,4.58,4.99,5.40,5.80,6.19,6.58,6.97,7.35,7.72,8.10,,,,,,
15,2.17,2.80,3.26,3.71,4.14,4.55,4.96,5.36,5.75,6.14,6.52,6.90,7.28,7.65,8.02,,,,,
16,1.72,2.35,2.82,3.26,3.69,4.11,4.52,4.91,5.31,5.70,6.08,6.46,6.84,7.21,7.58,7.95,,,,
17,1.28,1.91,2.37,2.82,3.24,3.66,4.07,4.47,4.86,5.25,5.63,6.01,6.38,6.76,7.13,7.49,7.86,,,
18,0.84,1.46,1.92,2.36,2.78,3.19,3.59,3.99,4.38,4.76,5.15,5.52,5.90,6.27,6.64,7.00,7.37,7.73,,
19,0.38,0.98,1.41,1.82,2.23,2.62,3.00,3.38,3.76,4.13,4.50,4.87,5.23,5.59,5.95,6.31,6.66,7.01,7.37,
20,0.00,0.44,0.74,1.04,1.34,1.64,1.94,2.24,2.54,2.84,3.14,3.44,3.74,4.04,4.34,4.64,4.94,5.24,5.54,5.84
