i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.25,,,,,,,,,,,,,,,,,,,
2,7.81,8.37,,,,,,,,,,,,,,,,,,
3,7.36,7.93,8.42,,,,,,,,,,,,,,,,,
4,6.92,7.48,7.97,8.42,,,,,,,,,,,,,,,,
5,6.47,7.04,7.52,7.98,8.41,,,,,,,,,,,,,,,
6,6.02,6.59,7.08,7.53,7.97,8.39,,,,,,,,,,,,,,
7,5.58,6.14,6.63,7.09,7.52,7.95,8.36,,,,,,,,,,,,,
8,5.13,5.70,6.19,6.64,7.08,7.50,7.91,8.32,,,,,,,,,,,,
9,4.69,5.25,5.74,6.20,6.63,7.05,7.47,7.87,8.27,,,,,,,,,,,
10,4.24,4.81,5.30,5.75,6.19,6.61,7.02,7.43,7.83,8.22,,,,,,,,,,
11,3.79,4.36,4.85,5.30,5.74,6.16,6.58,6.98,7.38,7.77,8.16,,,,,,,,,
12,3.35,3.91,4.40,4.86,5.29,5.72,6.13,6.54,6.93,7.33,7.72,8.10,,,,,,,,
13,2.90,3.47,3.96,4.41,4.85,5.27,5.69,6.09,6.49,6.88,7.27,7.65,8.03,,,,,,,
14,2.46,3.02,3.51,3.97,4.40,4.83,5.24,5.64,6.04,6.44,6.82,7.21,7.59,7.96,,,,,,
15,2.01,2.58,3.07,3.52,3.96,4.38,4.79,5.20,5.60,5.99,6.38,6.76,7.14,7.52,7.89,,,,,
16,1.57,2.13,2.62,3.07,3.51,3.93,4.35,4.75,5.15,5.54,5.93,6.31,6.69,7.07,7.44,7.81,,,,
17,1.12,1.68,2.17,2.62,3.06,3.48,3.89,4.30,4.70,5.09,5.48,5.86,6.24,6.61,6.99,7.36,7.73,,,
18,0.68,1.24,1.72,2.16,2.59,3.01,3.42,3.82,4.22,4.61,4.99,5.37,5.75,6.12,6.49,6.86,7.23,7.59,,
19,0.28,0.78,1.22,1.64,2.05,2.44,2.84,3.22,3.60,3.98,4.35,4.72,5.08,5.44,5.80,6.16,6.52,6.88,7.23,
20,0.00,0.32,0.62,0.92,1.22,1.52,1.82,2.12,2.42,2.72,3.02,3.32,3.62,3.92,4.22,4.52,4.82,5.12,5.42,5.72
