i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.58,,,,,,,,,,,,,,,,,,
2,0.58,1.35,,,,,,,,,,,,,,,,,
3,0.58,1.35,2.22,,,,,,,,,,,,,,,,
4,0.58,1.35,2.22,3.05,,,,,,,,,,,,,,,
5,0.58,1.35,2.22,3.05,3.92,,,,,,,,,,,,,,
6,0.58,1.35,2.22,3.05,3.92,4.79,,,,,,,,,,,,,
7,0.58,1.35,2.22,3.05,3.92,4.79,5.70,,,,,,,,,,,,
8,0.58,1.35,2.22,3.05,3.92,4.79,5.70,6.59,,,,,,,,,,,
9,0.58,1.35,2.22,3.05,3.92,4.79,5.70,6.59,7.50,,,,,,,,,,
10,0.58,1.35,2.22,3.05,3.92,4.79,5.70,6.59,7.50,8.42,,,,,,,,,
11,0.58,1.35,2.22,3.05,3.92,4.79,5.70,6.59,7.50,8.42,9.34,,,,,,,,
12,0.58,1.35,2.22,3.05,3.92,4.79,5.70,6.59,7.50,8.42,9.34,10.27,,,,,,,
13,0.58,1.35,2.22,3.05,3.92,4.79,5.70,6.59,7.50,8.42,9.34,10.27,11.20,,,,,,
14,0.58,1.35,2.22,3.05,3.92,4.79,5.70,6.59,7.50,8.42,9.34,10.27,11.20,12.12,,,,,
15,0.58,1.35,2.22,3.05,3.92,4.79,5.69,6.59,7.50,8.42,9.34,10.27,11.19,12.12,13.05,,,,
16,0.58,1.34,2.22,3.04,3.90,4.79,5.68,6.58,7.50,8.41,9.33,10.26,11.19,12.12,13.04,13.98,,,
17,0.56,1.33,2.19,3.02,3.88,4.75,5.65,6.55,7.46,8.38,9.29,10.21,11.14,12.07,13.01,13.94,14.88,,
18,0.47,1.23,2.09,2.89,3.75,4.61,5.50,6.38,7.29,8.19,9.10,10.02,10.94,11.86,12.79,13.71,14.65,15.59,
19,0.32,0.95,1.67,2.43,3.22,4.04,4.87,5.71,6.58,7.45,8.32,9.21,10.10,10.98,11.88,12.79,13.69,14.60,15.51
